rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.1,100.0,0.188,0.03493751414683022,0.8321680375665717,3.7227722772277225
0.05,0.1,1000.0,0.188,0.03451449702160281,0.8321680375665717,3.756243756243756
0.05,0.1,Inf,0.188,0.034467597886502666,0.8321680375665717,3.76
0.05,0.1,1.0,0.192,0.09763038018407455,0.8286746254014428,1.92
0.05,0.1,2.0,0.192,0.06021526802764543,0.8286746254014428,2.56
0.05,0.1,5.0,0.192,0.04319245071999611,0.8286746254014428,3.1999999999999997
0.05,0.1,10.0,0.192,0.038220597843985904,0.8286746254014428,3.4909090909090903
0.05,0.1,100.0,0.192,0.03400714120274684,0.8286746254014428,3.801980198019802
0.05,0.1,1000.0,0.192,0.033598705744042556,0.8286746254014428,3.836163836163836
0.05,0.1,Inf,0.192,0.03355341935142042,0.8286746254014428,3.84
0.05,0.1,1.0,0.196,0.09396650671079076,0.8251849532688038,1.96
0.05,0.1,2.0,0.196,0.058333825291513985,0.8251849532688038,2.6133333333333333
0.05,0.1,5.0,0.196,0.04198651113434848,0.8251849532688038,3.2666666666666666
0.05,0.1,10.0,0.196,0.03719328367234154,0.8251849532688038,3.5636363636363635
0.05,0.1,100.0,0.196,0.03312448606933138,0.8251849532688038,3.881188118811881
0.05,0.1,1000.0,0.196,0.03272973518533129,0.8251849532688038,3.916083916083916
0.05,0.1,Inf,0.196,0.03268596145980174,0.8251849532688038,3.92
0.05,0.1,1.0,0.2,0.0905611669320403,0.8216990566028302,2.0
0.05,0.1,2.0,0.2,0.05656510096682876,0.8216990566028302,2.6666666666666665
0.05,0.1,5.0,0.2,0.04084528749687821,0.8216990566028302,3.333333333333333
0.05,0.1,10.0,0.2,0.036219219134755676,0.8216990566028302,3.6363636363636362
0.05,0.1,100.0,0.2,0.03228600204499965,0.8216990566028302,3.9603960396039604
0.05,0.1,1000.0,0.2,0.03190412352094818,0.8216990566028302,3.996003996003996
0.05,0.1,Inf,0.2,0.03186176875426572,0.8216990566028302,4.0
0.05,0.1,1.0,0.204,0.08738858569497143,0.8182169711952133,2.0399999999999996
0.05,0.1,2.0,0.204,0.05489934887971415,0.8182169711952133,2.7199999999999993
0.05,0.1,5.0,0.204,0.03976390308191469,0.8182169711952133,3.4
0.05,0.1,10.0,0.204,0.03529439416318403,0.8182169711952133,3.709090909090909
0.05,0.1,100.0,0.204,0.03148860750018678,0.8182169711952133,4.039603960396039
0.05,0.1,1000.0,0.204,0.031118729276576884,0.8182169711952133,4.075924075924076
0.05,0.1,Inf,0.204,0.03107771491397393,0.8182169711952133,4.079999999999999
0.05,0.1,1.0,0.208,0.08442620235768383,0.8147387331979298,2.0799999999999996
0.05,0.1,2.0,0.208,0.05332795283589853,0.8147387331979298,2.773333333333333
0.05,0.1,5.0,0.208,0.03873781169258517,0.8147387331979298,3.466666666666667
0.05,0.1,10.0,0.208,0.03441521319422525,0.8147387331979298,3.7818181818181817
0.05,0.1,100.0,0.208,0.03072896644389045,0.8147387331979298,4.118811881188119
0.05,0.1,1000.0,0.208,0.03037072155825138,0.8147387331979298,4.1558441558441555
0.05,0.1,Inf,0.208,0.03033096486521991,0.8147387331979298,4.159999999999999
0.05,0.1,1.0,0.212,0.08165419570481036,0.8112643791259934,2.1199999999999997
0.05,0.1,2.0,0.212,0.051843166767341575,0.8112643791259934,2.8266666666666667
0.05,0.1,5.0,0.212,0.037762906605012136,0.8112643791259934,3.533333333333333
0.05,0.1,10.0,0.212,0.033578400569648226,0.8112643791259934,3.854545454545455
0.05,0.1,100.0,0.212,0.030005245825913796,0.8112643791259934,4.198019801980197
0.05,0.1,1000.0,0.212,0.029657514037353838,0.8112643791259934,4.235764235764235
0.05,0.1,Inf,0.212,0.029618941956720657,0.8112643791259934,4.239999999999999
0.05,0.1,1.0,0.216,0.07905520365194252,0.8077939458601839,2.1599999999999997
0.05,0.1,2.0,0.216,0.05043809446131786,0.8077939458601839,2.8799999999999994
0.05,0.1,5.0,0.216,0.03683548738646558,0.8077939458601839,3.6
0.05,0.1,10.0,0.216,0.03278098439055821,0.8077939458601839,3.9272727272727272
0.05,0.1,100.0,0.216,0.02931434027023827,0.8077939458601839,4.2772277227722775
0.05,0.1,1000.0,0.216,0.02897674934056882,0.8077939458601839,4.315684315684315
0.05,0.1,Inf,0.216,0.028939299434835197,0.8077939458601839,4.319999999999999
0.05,0.1,1.0,0.22,0.07661374687605227,0.8043274706497561,2.1999999999999997
0.05,0.1,2.0,0.22,0.04910653693789557,0.8043274706497561,2.933333333333333
0.05,0.1,5.0,0.22,0.035952188439049015,0.8043274706497561,3.666666666666667
0.05,0.1,10.0,0.22,0.03202026847186912,0.8043274706497561,4.0
0.05,0.1,100.0,0.22,0.02865428049015928,0.8043274706497561,4.356435643564356
0.05,0.1,1000.0,0.22,0.028326286918121557,0.8043274706497561,4.395604395604395
0.05,0.1,Inf,0.22,0.02828989558179673,0.8043274706497561,4.3999999999999995
0.05,0.1,1.0,0.224,0.07431618226103165,0.8008649911151199,2.2399999999999998
0.05,0.1,2.0,0.224,0.04784291742085878,0.8008649911151199,2.986666666666667
0.05,0.1,5.0,0.224,0.03510996400987443,0.8008649911151199,3.7333333333333334
0.05,0.1,10.0,0.224,0.03129383982384604,0.8008649911151199,4.072727272727272
0.05,0.1,100.0,0.224,0.028023064840978718,0.8008649911151199,4.435643564356436
0.05,0.1,1000.0,0.224,0.02770414499253182,0.8008649911151199,4.475524475524475
0.05,0.1,Inf,0.224,0.02766877198459039,0.8008649911151199,4.4799999999999995
0.05,0.1,1.0,0.228,0.0721503470299939,0.7974065452504981,2.28
0.05,0.1,2.0,0.228,0.04664220539582842,0.7974065452504981,3.0399999999999996
0.05,0.1,5.0,0.228,0.034306022155144444,0.7974065452504981,3.8000000000000003
0.05,0.1,10.0,0.228,0.03059938639891746,0.7974065452504981,4.1454545454545455
0.05,0.1,100.0,0.228,0.027418853994391257,0.7974065452504981,4.514851485148514
0.05,0.1,1000.0,0.228,0.027108563056118196,0.7974065452504981,4.555444555444555
0.05,0.1,Inf,0.228,0.027074134487928836,0.7974065452504981,4.56
0.05,0.1,1.0,0.232,0.07010539953704353,0.7939521714265517,2.32
0.05,0.1,2.0,0.232,0.04549985880240737,0.7939521714265517,3.0933333333333333
0.05,0.1,5.0,0.232,0.03353784560316875,0.7939521714265517,3.866666666666667
0.05,0.1,10.0,0.232,0.02993487806063655,0.7939521714265517,4.218181818181819
0.05,0.1,100.0,0.232,0.026839963442542136,0.7939521714265517,4.594059405940595
0.05,0.1,1000.0,0.232,0.026537845713195063,0.7939521714265517,4.635364635364636
0.05,0.1,Inf,0.232,0.026504336455491218,0.7939521714265517,4.64
0.05,0.1,1.0,0.236,0.06817161888159995,0.790501908392975,2.36
0.05,0.1,2.0,0.236,0.044411744123741936,0.790501908392975,3.1466666666666665
0.05,0.1,5.0,0.236,0.032803317272757204,0.790501908392975,3.933333333333333
0.05,0.1,10.0,0.236,0.029298435260127764,0.790501908392975,4.29090909090909
0.05,0.1,100.0,0.236,0.02628484776255202,0.790501908392975,4.673267326732673
0.05,0.1,1000.0,0.236,0.025990527026491184,0.790501908392975,4.7152847152847155
0.05,0.1,Inf,0.236,0.025957864022059796,0.790501908392975,4.72
0.05,0.1,1.0,0.24,0.06634032151292613,0.7870557952810575,2.4
0.05,0.1,2.0,0.24,0.04337411438885297,0.7870557952810575,3.1999999999999997
0.05,0.1,5.0,0.24,0.03209966222961058,0.7870557952810575,3.9999999999999996
0.05,0.1,10.0,0.24,0.02868832147755196,0.7870557952810575,4.363636363636363
0.05,0.1,100.0,0.24,0.025752080013214385,0.7870557952810575,4.752475247524752
0.05,0.1,1000.0,0.24,0.025465135867267286,0.7870557952810575,4.795204795204795
0.05,0.1,Inf,0.24,0.025433323067704627,0.7870557952810575,4.8
0.05,0.1,1.0,0.244,0.06460366533930273,0.78361387160621,2.44
0.05,0.1,2.0,0.244,0.04238356114231023,0.78361387160621,3.253333333333333
0.05,0.1,5.0,0.244,0.03142558971831866,0.78361387160621,4.066666666666666
0.05,0.1,10.0,0.244,0.028102949155179746,0.78361387160621,4.436363636363636
0.05,0.1,100.0,0.244,0.025240342449200703,0.78361387160621,4.8316831683168315
0.05,0.1,1000.0,0.244,0.024960488093953237,0.78361387160621,4.875124875124874
0.05,0.1,Inf,0.244,0.02492942768556583,0.78361387160621,4.88
0.05,0.1,1.0,0.248,0.06295457970806884,0.7801761772704509,2.48
0.05,0.1,2.0,0.248,0.04143697400330271,0.7801761772704509,3.3066666666666666
0.05,0.1,5.0,0.248,0.030779089358164757,0.7801761772704509,4.133333333333333
0.05,0.1,10.0,0.248,0.027540856172514117,0.7801761772704509,4.509090909090909
0.05,0.1,100.0,0.248,0.024748424537219482,0.7801761772704509,4.910891089108911
0.05,0.1,1000.0,0.248,0.02447529521403835,0.7801761772704509,4.955044955044954
0.05,0.1,Inf,0.248,0.02444498994852551,0.7801761772704509,4.96
0.05,0.1,1.0,0.252,0.06138668483831933,0.7767427525648534,2.52
0.05,0.1,2.0,0.252,0.04053149921194277,0.7767427525648534,3.36
0.05,0.1,5.0,0.252,0.030158507396960132,0.7767427525648534,4.199999999999999
0.05,0.1,10.0,0.252,0.027000671471451687,0.7767427525648534,4.581818181818182
0.05,0.1,100.0,0.252,0.024275206529267845,0.7767427525648534,4.99009900990099
0.05,0.1,1000.0,0.252,0.024008514692733796,0.7767427525648534,5.034965034965035
0.05,0.1,Inf,0.252,0.023978910808345022,0.7767427525648534,5.04
0.05,0.1,1.0,0.256,0.0598941776620181,0.773313638171948,2.56
0.05,0.1,2.0,0.256,0.039664529737571175,0.773313638171948,3.413333333333333
0.05,0.1,5.0,0.256,0.029562335580271215,0.773313638171948,4.266666666666667
0.05,0.1,10.0,0.256,0.026481174919958717,0.773313638171948,4.654545454545454
0.05,0.1,100.0,0.256,0.023819637129784632,0.773313638171948,5.069306930693069
0.05,0.1,1000.0,0.256,0.023559085322178652,0.773313638171948,5.114885114885115
0.05,0.1,Inf,0.256,0.023530171984614046,0.773313638171948,5.12
0.05,0.1,1.0,0.26,0.058471830142481473,0.7698888751680797,2.6
0.05,0.1,2.0,0.26,0.038833673544445,0.7698888751680797,3.466666666666667
0.05,0.1,5.0,0.26,0.0289891079248078,0.7698888751680797,4.333333333333333
0.05,0.1,10.0,0.26,0.02598118228955615,0.7698888751680797,4.727272727272727
0.05,0.1,100.0,0.26,0.023380769797477385,0.7698888751680797,5.148514851485149
0.05,0.1,1000.0,0.26,0.023126099919667964,0.7698888751680797,5.194805194805194
0.05,0.1,Inf,0.26,0.023097828720905045,0.7698888751680797,5.2
0.05,0.1,1.0,0.264,0.05711483500174086,0.7664685050257153,2.64
0.05,0.1,2.0,0.264,0.03803675897282255,0.7664685050257153,3.52
0.05,0.1,5.0,0.264,0.02843768985635764,0.7664685050257153,4.3999999999999995
0.05,0.1,10.0,0.264,0.025499632633893432,0.7664685050257153,4.8
0.05,0.1,100.0,0.264,0.022957694889789604,0.7664685050257153,5.227722772277228
0.05,0.1,1000.0,0.264,0.02270864812957396,0.7664685050257153,5.274725274725275
0.05,0.1,Inf,0.264,0.02268100330247169,0.7664685050257153,5.28
0.05,0.1,1.0,0.268,0.0558188407518011,0.7630525696156997,2.68
0.05,0.1,2.0,0.268,0.03727171981638,0.7630525696156997,3.5733333333333333
0.05,0.1,5.0,0.268,0.02790669841620419,0.7630525696156997,4.466666666666667
0.05,0.1,10.0,0.268,0.025035515028230204,0.7630525696156997,4.872727272727273
0.05,0.1,100.0,0.268,0.022549580351255316,0.7630525696156997,5.306930693069307
0.05,0.1,1000.0,0.268,0.022305930066435997,0.7630525696156997,5.354645354645354
0.05,0.1,Inf,0.268,0.022278879244219785,0.7630525696156997,5.36
0.05,0.1,1.0,0.272,0.054579847580232266,0.7596411112094574,2.72
0.05,0.1,2.0,0.272,0.03653670804868303,0.7596411112094574,3.626666666666667
0.05,0.1,5.0,0.272,0.02739509080330582,0.7596411112094574,4.533333333333333
0.05,0.1,10.0,0.272,0.02458791104005087,0.7596411112094574,4.945454545454545
0.05,0.1,100.0,0.272,0.022155649007964295,0.7596411112094574,5.3861386138613865
0.05,0.1,1000.0,0.272,0.021917172809042706,0.7596411112094574,5.434565434565434
0.05,0.1,Inf,0.272,0.02189069606988492,0.7596411112094574,5.44
0.05,0.1,1.0,0.276,0.053394225711269616,0.7562341724811363,2.7600000000000002
0.05,0.1,2.0,0.276,0.03582999220034555,0.7562341724811363,3.68
0.05,0.1,5.0,0.276,0.026901832453176566,0.7562341724811363,4.6
0.05,0.1,10.0,0.276,0.024155970553877415,0.7562341724811363,5.018181818181818
0.05,0.1,100.0,0.276,0.021775184215181653,0.7562341724811363,5.465346534653466
0.05,0.1,1000.0,0.276,0.02154166351657172,0.7562341724811363,5.514485514485514
0.05,0.1,Inf,0.276,0.021515744613788246,0.7562341724811363,5.5200000000000005
0.05,0.1,1.0,0.28,0.052258608733244616,0.7528317965096906,2.8000000000000003
0.05,0.1,2.0,0.28,0.03514997968534084,0.7528317965096906,3.7333333333333334
0.05,0.1,5.0,0.28,0.02642594817682198,0.7528317965096906,4.666666666666667
0.05,0.1,10.0,0.28,0.023738888920452506,0.7528317965096906,5.090909090909091
0.05,0.1,100.0,0.28,0.02140750764803856,0.7528317965096906,5.544554455445545
0.05,0.1,1000.0,0.28,0.021178760909145167,0.7528317965096906,5.594405594405594
0.05,0.1,Inf,0.28,0.021153362785448104,0.7528317965096906,5.6000000000000005
0.05,0.1,1.0,0.284,0.051169931857584006,0.7494340267808997,2.8399999999999994
0.05,0.1,2.0,0.284,0.03449518886431713,0.7494340267808997,3.786666666666666
0.05,0.1,5.0,0.284,0.02596653961137363,0.7494340267808997,4.733333333333333
0.05,0.1,10.0,0.284,0.023335894193713957,0.7494340267808997,5.163636363636363
0.05,0.1,100.0,0.284,0.021051984328632423,0.7494340267808997,5.6237623762376225
0.05,0.1,1000.0,0.284,0.020827820268590203,0.7494340267808997,5.674325674325674
0.05,0.1,Inf,0.284,0.020802931744960396,0.7494340267808997,5.679999999999999
0.05,0.1,1.0,0.288,0.05012537477663681,0.7460409071893204,2.8799999999999994
0.05,0.1,2.0,0.288,0.033864252024693675,0.7460409071893204,3.8399999999999994
0.05,0.1,5.0,0.288,0.02552276916433527,0.7460409071893204,4.8
0.05,0.1,10.0,0.288,0.022946298482012684,0.7460409071893204,5.236363636363635
0.05,0.1,100.0,0.288,0.02070802647762382,0.7460409071893204,5.702970297029702
0.05,0.1,1000.0,0.288,0.020488267813307925,0.7460409071893204,5.754245754245755
0.05,0.1,Inf,0.288,0.020463872443622133,0.7460409071893204,5.759999999999999
0.05,0.1,1.0,0.292,0.04912231091003971,0.7426524820401681,2.9199999999999995
0.05,0.1,2.0,0.292,0.03325588765081067,0.7426524820401681,3.893333333333333
0.05,0.1,5.0,0.292,0.02509385301790834,0.7426524820401681,4.866666666666666
0.05,0.1,10.0,0.292,0.022569444163414998,0.7426524820401681,5.309090909090909
0.05,0.1,100.0,0.292,0.020375086935117137,0.7426524820401681,5.782178217821781
0.05,0.1,1000.0,0.292,0.020159576145586833,0.7426524820401681,5.834165834165834
0.05,0.1,Inf,0.292,0.020135642489925276,0.7426524820401681,5.839999999999999
0.05,0.1,1.0,0.296,0.04815834051989687,0.7392687960511246,2.9599999999999995
0.05,0.1,2.0,0.296,0.03266893224843559,0.7392687960511246,3.9466666666666663
0.05,0.1,5.0,0.296,0.024679083854631467,0.7392687960511246,4.933333333333334
0.05,0.1,10.0,0.296,0.022204733884840677,0.7392687960511246,5.381818181818182
0.05,0.1,100.0,0.296,0.020052626167311183,0.7392687960511246,5.86138613861386
0.05,0.1,1000.0,0.296,0.01984121410599049,0.7392687960511246,5.914085914085914
0.05,0.1,Inf,0.296,0.01981773330592007,0.7392687960511246,5.919999999999999
0.05,0.1,1.0,0.3,0.04723123201677015,0.7358898943540674,2.9999999999999996
0.05,0.1,2.0,0.3,0.03210224635060499,0.7358898943540674,3.9999999999999996
0.05,0.1,5.0,0.3,0.024277735909849274,0.7358898943540674,5.0
0.05,0.1,10.0,0.3,0.02185157104248192,0.7358898943540674,5.454545454545454
0.05,0.1,100.0,0.3,0.01974019331916632,0.7358898943540674,5.94059405940594
0.05,0.1,1000.0,0.3,0.019532705731433953,0.7358898943540674,5.9940059940059935
0.05,0.1,Inf,0.3,0.019509667543170628,0.7358898943540674,5.999999999999999
0.05,0.1,1.0,0.304,0.04633892985967514,0.7325158224967188,3.0399999999999996
0.05,0.1,2.0,0.304,0.031554817375212374,0.7325158224967188,4.053333333333333
0.05,0.1,5.0,0.304,0.023889195410692565,0.7325158224967188,5.066666666666666
0.05,0.1,10.0,0.304,0.021509443672471207,0.7325158224967188,5.527272727272727
0.05,0.1,100.0,0.304,0.019437302047790483,0.7325158224967188,6.019801980198019
0.05,0.1,1000.0,0.304,0.019233606655582935,0.7325158224967188,6.073926073926073
0.05,0.1,Inf,0.304,0.01921099673117843,0.7325158224967188,6.079999999999999
0.05,0.1,1.0,0.308,0.04547952015862833,0.72914662644421,3.0799999999999996
0.05,0.1,2.0,0.308,0.03102568168980102,0.72914662644421,4.1066666666666665
0.05,0.1,5.0,0.308,0.02351283309869623,0.72914662644421,5.133333333333333
0.05,0.1,10.0,0.308,0.021177813799615586,0.72914662644421,5.6000000000000005
0.05,0.1,100.0,0.308,0.019143529240022383,0.72914662644421,6.099009900990098
0.05,0.1,1000.0,0.308,0.018943514152775953,0.72914662644421,6.153846153846154
0.05,0.1,Inf,0.308,0.01892129913433327,0.72914662644421,6.159999999999999
0.05,0.1,1.0,0.312,0.044651227893294565,0.7257823525805565,3.1199999999999997
0.05,0.1,2.0,0.312,0.030513940622936775,0.7257823525805565,4.159999999999999
0.05,0.1,5.0,0.312,0.023148127071027313,0.7257823525805565,5.2
0.05,0.1,10.0,0.312,0.0208562062414267,0.7257823525805565,5.672727272727272
0.05,0.1,100.0,0.312,0.018858477383340677,0.7257823525805565,6.1782178217821775
0.05,0.1,1000.0,0.312,0.01866201045518734,0.7257823525805565,6.233766233766233
0.05,0.1,Inf,0.312,0.018640177796210855,0.7257823525805565,6.239999999999999
0.05,0.1,1.0,0.316,0.0438523939925366,0.7224230477100407,3.1599999999999997
0.05,0.1,2.0,0.316,0.030018753878842452,0.7224230477100407,4.213333333333333
0.05,0.1,5.0,0.316,0.02279454423136751,0.7224230477100407,5.266666666666667
0.05,0.1,10.0,0.316,0.020544206112844132,0.7224230477100407,5.745454545454545
0.05,0.1,100.0,0.316,0.018581767405059568,0.7224230477100407,6.257425742574257
0.05,0.1,1000.0,0.316,0.01838871533125841,0.7224230477100407,6.313686313686314
0.05,0.1,Inf,0.316,0.018367258752455817,0.7224230477100407,6.319999999999999
0.05,0.1,1.0,0.32,0.04308149719268961,0.7190687590584988,3.1999999999999997
0.05,0.1,2.0,0.32,0.029539334438856035,0.7190687590584988,4.266666666666667
0.05,0.1,5.0,0.32,0.022451552332292013,0.7190687590584988,5.333333333333333
0.05,0.1,10.0,0.32,0.020241383305198868,0.7190687590584988,5.818181818181818
0.05,0.1,100.0,0.32,0.018313018328590003,0.7190687590584988,6.336633663366336
0.05,0.1,1000.0,0.32,0.0181232775797171,0.7190687590584988,6.393606393606393
0.05,0.1,Inf,0.32,0.01810218939559549,0.7190687590584988,6.3999999999999995
0.05,0.1,1.0,0.324,0.04233709203456504,0.7157195342745056,3.2399999999999998
0.05,0.1,2.0,0.324,0.02907494191832427,0.7157195342745056,4.319999999999999
0.05,0.1,5.0,0.324,0.02211869949020262,0.7157195342745056,5.4
0.05,0.1,10.0,0.324,0.019947320070850538,0.7157195342745056,5.890909090909091
0.05,0.1,100.0,0.324,0.018051913958991972,0.7157195342745056,6.415841584158415
0.05,0.1,1000.0,0.324,0.017865367948808997,0.7157195342745056,6.473526473526473
0.05,0.1,Inf,0.324,0.017844636976977135,0.7157195342745056,6.4799999999999995
0.05,0.1,1.0,0.328,0.04161785842595778,0.7123754214304572,3.28
0.05,0.1,2.0,0.328,0.028624883580262384,0.7123754214304572,4.373333333333333
0.05,0.1,5.0,0.328,0.021795543855769428,0.7123754214304572,5.466666666666667
0.05,0.1,10.0,0.328,0.019661654222324354,0.7123754214304572,5.963636363636364
0.05,0.1,100.0,0.328,0.017798131474583756,0.7123754214304572,6.495049504950496
0.05,0.1,1000.0,0.328,0.017614653825510307,0.7123754214304572,6.553446553446554
0.05,0.1,Inf,0.328,0.017594287232644112,0.7123754214304572,6.56
0.05,0.1,1.0,0.332,0.040922532754789964,0.7090364690235416,3.32
0.05,0.1,2.0,0.332,0.028188505593329194,0.7090364690235416,4.426666666666667
0.05,0.1,5.0,0.332,0.02148166298002141,0.7090364690235416,5.533333333333333
0.05,0.1,10.0,0.332,0.019384027139229043,0.7090364690235416,6.036363636363636
0.05,0.1,100.0,0.332,0.017551358603515976,0.7090364690235416,6.574257425742574
0.05,0.1,1000.0,0.332,0.017370896381733947,0.7090364690235416,6.633366633366633
0.05,0.1,Inf,0.332,0.017350843121388793,0.7090364690235416,6.64
0.05,0.1,1.0,0.336,0.04024995311059121,0.7057027259765979,3.36
0.05,0.1,2.0,0.336,0.027765197943556474,0.7057027259765979,4.4799999999999995
0.05,0.1,5.0,0.336,0.021176684501023724,0.7057027259765979,5.6000000000000005
0.05,0.1,10.0,0.336,0.019114115061733994,0.7057027259765979,6.109090909090909
0.05,0.1,100.0,0.336,0.017311298276027287,0.7057027259765979,6.653465346534653
0.05,0.1,1000.0,0.336,0.017133757267420502,0.7057027259765979,6.713286713286713
0.05,0.1,Inf,0.336,0.017114023664476008,0.7057027259765979,6.72
0.05,0.1,1.0,0.34,0.039599024732076105,0.7023742416388575,3.4
0.05,0.1,2.0,0.34,0.027354381180186293,0.7023742416388575,4.533333333333333
0.05,0.1,5.0,0.34,0.020880215195289487,0.7023742416388575,5.666666666666667
0.05,0.1,10.0,0.34,0.018851595030300983,0.7023742416388575,6.1818181818181825
0.05,0.1,100.0,0.34,0.017077728917773705,0.7023742416388575,6.732673267326732
0.05,0.1,1000.0,0.34,0.016902977180607737,0.7023742416388575,6.793206793206792
0.05,0.1,Inf,0.34,0.016883562877635927,0.7023742416388575,6.8
0.05,0.1,1.0,0.344,0.03896872485382474,0.6990510657865623,3.4399999999999995
0.05,0.1,2.0,0.344,0.02695551400204288,0.6990510657865623,4.586666666666666
0.05,0.1,5.0,0.344,0.020591909487270632,0.6990510657865623,5.7333333333333325
0.05,0.1,10.0,0.344,0.01859616712534884,0.6990510657865623,6.254545454545453
0.05,0.1,100.0,0.344,0.016850345227763852,0.6990510657865623,6.811881188118811
0.05,0.1,1000.0,0.344,0.0166783282063917,0.6990510657865623,6.873126873126873
0.05,0.1,Inf,0.344,0.016659208786904967,0.6990510657865623,6.879999999999999
0.05,0.1,1.0,0.348,0.03835809247848754,0.6957332486234562,3.4799999999999995
0.05,0.1,2.0,0.348,0.026568082320514108,0.6957332486234562,4.64
0.05,0.1,5.0,0.348,0.020311440831371708,0.6957332486234562,5.799999999999999
0.05,0.1,10.0,0.348,0.018347553655545856,0.6957332486234562,6.327272727272726
0.05,0.1,100.0,0.348,0.01662891978907355,0.6957332486234562,6.89108910891089
0.05,0.1,1000.0,0.348,0.016459547928102336,0.6957332486234562,6.953046953046953
0.05,0.1,Inf,0.348,0.016440722520754236,0.6957332486234562,6.959999999999999
0.05,0.1,1.0,0.352,0.03776623768104692,0.6924208407811447,3.5199999999999996
0.05,0.1,2.0,0.352,0.026191601702876377,0.6924208407811447,4.693333333333333
0.05,0.1,5.0,0.352,0.020038490086730754,0.6924208407811447,5.866666666666665
0.05,0.1,10.0,0.352,0.018105481403236645,0.6924208407811447,6.399999999999999
0.05,0.1,100.0,0.352,0.016413222132013572,0.6924208407811447,6.970297029702969
0.05,0.1,1000.0,0.352,0.01624641666774551,0.6924208407811447,7.032967032967033
0.05,0.1,Inf,0.352,0.01622787747171406,0.6924208407811447,7.039999999999999
0.05,0.1,1.0,0.356,0.03719227160558103,0.6891138933193188,3.5599999999999996
0.05,0.1,2.0,0.356,0.02582561952704643,0.6891138933193188,4.746666666666666
0.05,0.1,5.0,0.356,0.01977276248530413,0.6891138933193188,5.933333333333333
0.05,0.1,10.0,0.356,0.017869693116001395,0.6891138933193188,6.472727272727272
0.05,0.1,100.0,0.356,0.016203033053763916,0.6891138933193188,7.0495049504950495
0.05,0.1,1000.0,0.356,0.016038707818513465,0.6891138933193188,7.112887112887113
0.05,0.1,Inf,0.356,0.016020458521386338,0.6891138933193188,7.119999999999999
0.05,0.1,1.0,0.36,0.03663544845206235,0.6858124577258358,3.5999999999999996
0.05,0.1,2.0,0.36,0.0254697007983401,0.6858124577258358,4.8
0.05,0.1,5.0,0.36,0.01951396997947552,0.6858124577258358,5.999999999999999
0.05,0.1,10.0,0.36,0.017639962987796576,0.6858124577258358,6.545454545454544
0.05,0.1,100.0,0.36,0.01599813874473699,0.6858124577258358,7.128712871287128
0.05,0.1,1000.0,0.36,0.015836245577499075,0.6858124577258358,7.192807192807192
0.05,0.1,Inf,0.36,0.015818261323333194,0.6858124577258358,7.199999999999999
0.05,0.1,1.0,0.364,0.03609497933586758,0.6825165859166555,3.6399999999999997
0.05,0.1,2.0,0.364,0.025123435925344828,0.6825165859166555,4.8533333333333335
0.05,0.1,5.0,0.364,0.019261854235557596,0.6825165859166555,6.0666666666666655
0.05,0.1,10.0,0.364,0.017416046508561656,0.6825165859166555,6.618181818181817
0.05,0.1,100.0,0.364,0.015798369446483496,0.6825165859166555,7.207920792079207
0.05,0.1,1000.0,0.364,0.015638821159041583,0.6825165859166555,7.2727272727272725
0.05,0.1,Inf,0.364,0.015621091638879148,0.6825165859166555,7.279999999999999
0.05,0.1,1.0,0.368,0.035570167519257345,0.6792263302356228,3.6799999999999997
0.05,0.1,2.0,0.368,0.024786440332470128,0.6792263302356228,4.906666666666666
0.05,0.1,5.0,0.368,0.019016154924826556,0.6792263302356228,6.133333333333333
0.05,0.1,10.0,0.368,0.01719772836719624,0.6792263302356228,6.6909090909090905
0.05,0.1,100.0,0.368,0.015603499697828704,0.6792263302356228,7.2871287128712865
0.05,0.1,1000.0,0.368,0.015446241118779902,0.6792263302356228,7.352647352647352
0.05,0.1,Inf,0.368,0.015428764721334587,0.6792263302356228,7.359999999999999
0.05,0.1,1.0,0.372,0.035060346102968376,0.6759417434540957,3.7199999999999998
0.05,0.1,2.0,0.372,0.024458345185366825,0.6759417434540957,4.96
0.05,0.1,5.0,0.372,0.018776617638918358,0.6759417434540957,6.199999999999999
0.05,0.1,10.0,0.372,0.016984806854526413,0.6759417434540957,6.763636363636363
0.05,0.1,100.0,0.372,0.015413375567585264,0.6759417434540957,7.366336633663367
0.05,0.1,1000.0,0.372,0.015258329730158726,0.6759417434540957,7.432567432567432
0.05,0.1,Inf,0.372,0.01524110474458562,0.6759417434540957,7.4399999999999995
0.05,0.1,1.0,0.376,0.03456488339060859,0.6726628787704094,3.76
0.05,0.1,2.0,0.376,0.02413880471479901,0.6726628787704094,5.013333333333333
0.05,0.1,5.0,0.376,0.018543053839616852,0.6726628787704094,6.266666666666666
0.05,0.1,10.0,0.376,0.016777081344657052,0.6726628787704094,6.836363636363636
0.05,0.1,100.0,0.376,0.01522781352976299,0.6726628787704094,7.445544554455445
0.05,0.1,1000.0,0.376,0.015074935176231374,0.6726628787704094,7.512487512487512
0.05,0.1,Inf,0.376,0.01505794427237106,0.6726628787704094,7.52
0.05,0.1,1.0,0.38,0.0340831821353218,0.6693897898091744,3.8
0.05,0.1,2.0,0.38,0.023827492050084165,0.6693897898091744,5.066666666666666
0.05,0.1,5.0,0.38,0.01831520530202524,0.6693897898091744,6.333333333333333
