rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.5,0.1,1.0,0.715,0.3003299016589619,0.42197875500553905,0.715
1.0,0.1,1.0,0.715,0.3811434375548345,0.42197875500553905,0.3575
2.0,0.1,1.0,0.715,0.40961806123044586,0.42197875500553905,0.17875
0.1,0.1,1.0,0.72,0.03534173974868071,0.41878564445547206,3.5999999999999996
0.2,0.1,1.0,0.72,0.09340877674555914,0.41878564445547206,1.7999999999999998
0.5,0.1,1.0,0.72,0.2971323893857768,0.41878564445547206,0.72
1.0,0.1,1.0,0.72,0.3778851709054595,0.41878564445547206,0.36
2.0,0.1,1.0,0.72,0.40639212048787654,0.41878564445547206,0.18
0.1,0.1,1.0,0.725,0.035017314388378296,0.4156101187101672,3.6249999999999996
0.2,0.1,1.0,0.725,0.09225304725137184,0.4156101187101672,1.8124999999999998
0.5,0.1,1.0,0.725,0.29397459586734886,0.4156101187101672,0.725
1.0,0.1,1.0,0.725,0.374653075762753,0.4156101187101672,0.3625
2.0,0.1,1.0,0.725,0.4031865732761316,0.4156101187101672,0.18125
0.1,0.1,1.0,0.73,0.03469876870714883,0.4124522866006588,3.65
0.2,0.1,1.0,0.73,0.09112456612598208,0.4124522866006588,1.825
0.5,0.1,1.0,0.73,0.29085627433415795,0.4124522866006588,0.73
1.0,0.1,1.0,0.73,0.3714471962285779,0.4124522866006588,0.365
2.0,0.1,1.0,0.73,0.40000152087914553,0.4124522866006588,0.1825
0.1,0.1,1.0,0.735,0.034385944901198506,0.40931225497217816,3.675
0.2,0.1,1.0,0.735,0.0900224177999357,0.40931225497217816,1.8375
0.5,0.1,1.0,0.735,0.2877771673579067,0.40931225497217816,0.735
1.0,0.1,1.0,0.735,0.3682675694074371,0.40931225497217816,0.3675
2.0,0.1,1.0,0.735,0.39683706066487834,0.40931225497217816,0.18375
0.1,0.1,1.0,0.74,0.034078690742414874,0.4061901286060018,3.6999999999999997
0.2,0.1,1.0,0.74,0.08894572546508905,0.4061901286060018,1.8499999999999999
0.5,0.1,1.0,0.74,0.28473700731673557,0.4061901286060018,0.74
1.0,0.1,1.0,0.74,0.3651142254517463,0.4061901286060018,0.37
2.0,0.1,1.0,0.74,0.39369328603230924,0.4061901286060018,0.185
0.1,0.1,1.0,0.745,0.03377685933520447,0.4030860101417135,3.7249999999999996
0.2,0.1,1.0,0.745,0.08789364915543174,0.4030860101417135,1.8624999999999998
0.5,0.1,1.0,0.745,0.2817355168606328,0.4030860101417135,0.745
1.0,0.1,1.0,0.745,0.3619871876118962,0.4030860101417135,0.3725
2.0,0.1,1.0,0.745,0.3905702863609233,0.4030860101417135,0.18625
0.1,0.1,1.0,0.75,0.03348030888588871,0.4,3.75
0.2,0.1,1.0,0.75,0.08686538393259302,0.4,1.875
0.5,0.1,1.0,0.75,0.27877240937616554,0.4,0.75
1.0,0.1,1.0,0.75,0.3588864722910605,0.4,0.375
2.0,0.1,1.0,0.75,0.3874681469627823,0.4,0.1875
0.1,0.1,1.0,0.755,0.03318890248392703,0.3969321963061003,3.775
0.2,0.1,1.0,0.755,0.08586015817015424,0.3969321963061003,1.8875
0.5,0.1,1.0,0.755,0.2758473894499006,0.3969321963061003,0.755
1.0,0.1,1.0,0.755,0.3558120891046861,0.3969321963061003,0.3775
2.0,0.1,1.0,0.755,0.38438694903726844,0.3969321963061003,0.18875
0.1,0.1,1.0,0.76,0.03290250789425597,0.39388269481403293,3.8
0.2,0.1,1.0,0.76,0.08487723193120456,0.39388269481403293,1.9
0.5,0.1,1.0,0.76,0.2729601533286272,0.39388269481403293,0.76
1.0,0.1,1.0,0.76,0.35276404094461256,0.39388269481403293,0.38
2.0,0.1,1.0,0.76,0.38132676962858414,0.39388269481403293,0.19
0.1,0.1,1.0,0.765,0.03262099736009849,0.39085158883172355,3.8249999999999997
0.2,0.1,1.0,0.765,0.08391589543384825,0.39085158883172355,1.9124999999999999
0.5,0.1,1.0,0.765,0.2701103893788309,0.39085158883172355,0.765
1.0,0.1,1.0,0.765,0.349742324047738,0.39085158883172355,0.3825
2.0,0.1,1.0,0.765,0.3782876815860906,0.39085158883172355,0.19125
0.1,0.1,1.0,0.77,0.032344247415634464,0.38783896914715854,3.85
0.2,0.1,1.0,0.77,0.08297546759965702,0.38783896914715854,1.925
0.5,0.1,1.0,0.77,0.2672977785393308,0.38783896914715854,0.77
1.0,0.1,1.0,0.77,0.3467469280691512,0.38783896914715854,0.385
2.0,0.1,1.0,0.77,0.37526975352756686,0.38783896914715854,0.1925
0.1,0.1,1.0,0.775,0.03207213870796366,0.3848449239556907,3.875
0.2,0.1,1.0,0.775,0.0820552946803379,0.3848449239556907,1.9375
0.5,0.1,1.0,0.775,0.2645219947717182,0.3848449239556907,0.775
1.0,0.1,1.0,0.775,0.34377783615964286,0.3848449239556907,0.3875
2.0,0.1,1.0,0.775,0.3722730498054587,0.3848449239556907,0.19375
0.1,0.1,1.0,0.78,0.03180455582782915,0.3818695387886216,3.9
0.2,0.1,1.0,0.78,0.08115474895814478,0.3818695387886216,1.95
0.5,0.1,1.0,0.78,0.2617827055047006,0.3818695387886216,0.78
1.0,0.1,1.0,0.78,0.3408350250474854,0.3818695387886216,0.39
2.0,0.1,1.0,0.78,0.36929763047619013,0.3818695387886216,0.195
0.1,0.1,1.0,0.785,0.031541387148605216,0.3789128964431888,3.925
0.2,0.1,1.0,0.785,0.08027322751580912,0.3789128964431888,1.9625
0.5,0.1,1.0,0.785,0.25907957207278764,0.3789128964431888,0.785
1.0,0.1,1.0,0.785,0.33791846512438306,0.3789128964431888,0.3925
2.0,0.1,1.0,0.785,0.36634355127260965,0.3789128964431888,0.19625
0.1,0.1,1.0,0.79,0.03128252467308412,0.3759750769140807,3.95
0.2,0.1,1.0,0.79,0.07941015107200866,0.3759750769140807,1.975
0.5,0.1,1.0,0.79,0.2564122501485525,0.3759750769140807,0.79
1.0,0.1,1.0,0.79,0.33502812053546727,0.3759750769140807,0.395
2.0,0.1,1.0,0.79,0.36341086357961583,0.3759750769140807,0.1975
0.1,0.1,1.0,0.795,0.031027863887623575,0.37305615732660635,3.975
0.2,0.1,1.0,0.795,0.0785649628786228,0.37305615732660635,1.9875
0.5,0.1,1.0,0.795,0.2537803901679049,0.37305615732660635,0.795
1.0,0.1,1.0,0.795,0.33216394927321724,0.37305615732660635,0.3975
2.0,0.1,1.0,0.795,0.3604996144130379,0.37305615732660635,0.19875
0.1,0.1,1.0,0.8,0.03077730362325337,0.3701562118716425,4.0
0.2,0.1,1.0,0.8,0.0777371276762302,0.3701562118716425,2.0
0.5,0.1,1.0,0.8,0.2511836377682165,0.3701562118716425,0.8
1.0,0.1,1.0,0.8,0.3293259032751682,0.3701562118716425,0.4
2.0,0.1,1.0,0.8,0.3576098464018054,0.3701562118716425,0.2
0.1,0.1,1.0,0.805,0.030530745923348368,0.3672753117424796,4.025
0.2,0.1,1.0,0.805,0.07692613070453491,0.3672753117424796,2.0125
0.5,0.1,1.0,0.805,0.24862163411575666,0.3672753117424796,0.805
1.0,0.1,1.0,0.805,0.32651392852527195,0.3672753117424796,0.4025
2.0,0.1,1.0,0.805,0.3547415977734646,0.3672753117424796,0.20125
0.1,0.1,1.0,0.81,0.030288095917520352,0.36441352507368874,4.05
0.2,0.1,1.0,0.81,0.07613147676456378,0.36441352507368874,2.025
0.5,0.1,1.0,0.81,0.24609401643129225,0.36441352507368874,0.81
1.0,0.1,1.0,0.81,0.3237279434999967,0.36441352507368874,0.405
2.0,0.1,1.0,0.81,0.35189490234307175,0.36441352507368874,0.2025
0.1,0.1,1.0,0.815,0.030049261701382668,0.36157091688212517,4.074999999999999
0.2,0.1,1.0,0.815,0.07535268932969763,0.36157091688212517,2.0374999999999996
0.5,0.1,1.0,0.815,0.24360041829884516,0.36157091688212517,0.815
1.0,0.1,1.0,0.815,0.3209679234352206,0.36157091688212517,0.4075
2.0,0.1,1.0,0.815,0.3490697895054987,0.36157091688212517,0.20375
0.1,0.1,1.0,0.82,0.029814154221877165,0.3587475490101846,4.1
0.2,0.1,1.0,0.82,0.07458930970275734,0.3587475490101846,2.05
0.5,0.1,1.0,0.82,0.24114047006978034,0.3587475490101846,0.82
1.0,0.1,1.0,0.82,0.31823377772312444,0.3587475490101846,0.41
2.0,0.1,1.0,0.82,0.346266284231184,0.3587475490101846,0.205
0.1,0.1,1.0,0.825,0.029582687167866495,0.35594348007142496,4.124999999999999
0.2,0.1,1.0,0.825,0.07384089621653755,0.35594348007142496,2.0624999999999996
0.5,0.1,1.0,0.825,0.2387137992362297,0.35594348007142496,0.825
1.0,0.1,1.0,0.825,0.31552542960934304,0.35594348007142496,0.4125
2.0,0.1,1.0,0.825,0.3434844070653401,0.35594348007142496,0.20625
0.1,0.1,1.0,0.83,0.029354776865706644,0.35315876539866076,4.1499999999999995
0.2,0.1,1.0,0.83,0.07310702347530917,0.35315876539866076,2.0749999999999997
0.5,0.1,1.0,0.83,0.23632003079458042,0.35315876539866076,0.83
1.0,0.1,1.0,0.83,0.3128427969427845,0.35315876539866076,0.415
2.0,0.1,1.0,0.83,0.3407241741306406,0.35315876539866076,0.2075
0.1,0.1,1.0,0.835,0.02913034217954702,0.3503934569946353,4.175
0.2,0.1,1.0,0.835,0.07238728163502384,0.3503934569946353,2.0875
0.5,0.1,1.0,0.835,0.23395878759878663,0.3503934569946353,0.835
1.0,0.1,1.0,0.835,0.31018579229565957,0.3503934569946353,0.4175
2.0,0.1,1.0,0.835,0.3379855971333895,0.3503934569946353,0.20875
0.1,0.1,1.0,0.84,0.028909304416103954,0.3476476034853718,4.199999999999999
0.2,0.1,1.0,0.84,0.0716812757200177,0.3476476034853718,2.0999999999999996
0.5,0.1,1.0,0.84,0.23162969070325945,0.3476476034853718,0.84
1.0,0.1,1.0,0.84,0.3075543230860146,0.3476476034853718,0.42
2.0,0.1,1.0,0.84,0.3352686833731726,0.3476476034853718,0.21
0.1,0.1,1.0,0.845,0.028691587233678595,0.3449212500762985,4.225
0.2,0.1,1.0,0.845,0.07098862497413538,0.3449212500762985,2.1125
0.5,0.1,1.0,0.845,0.22933235969516053,0.3449212500762985,0.845
1.0,0.1,1.0,0.845,0.3049482917025851,0.3449212500762985,0.4225
2.0,0.1,1.0,0.845,0.33257343575599563,0.3449212500762985,0.21125
0.1,0.1,1.0,0.85,0.028477116555202464,0.342214438511238,4.25
0.2,0.1,1.0,0.85,0.07030896224432626,0.342214438511238,2.125
0.5,0.1,1.0,0.85,0.22706641301593378,0.342214438511238,0.85
1.0,0.1,1.0,0.85,0.3023675956317897,0.342214438511238,0.425
2.0,0.1,1.0,0.85,0.3298998528108814,0.342214438511238,0.2125
0.1,0.1,1.0,0.855,0.02826582048509918,0.33952720703434913,4.2749999999999995
0.2,0.1,1.0,0.855,0.06964193339526781,0.33952720703434913,2.1374999999999997
0.5,0.1,1.0,0.855,0.22483146825715494,0.33952720703434913,0.855
1.0,0.1,1.0,0.855,0.29981212758667963,0.33952720703434913,0.4275
2.0,0.1,1.0,0.855,0.3272479058233281,0.33952720703434913,0.21375
0.1,0.1,1.0,0.86,0.028057629229775616,0.33685959035509727,4.3
0.2,0.1,1.0,0.86,0.06898719675257703,0.33685959035509727,2.15
0.5,0.1,1.0,0.86,0.22262714251984828,0.33685959035509727,0.86
1.0,0.1,1.0,0.86,0.29728177563765157,0.33685959035509727,0.43
2.0,0.1,1.0,0.86,0.324617627777517,0.33685959035509727,0.215
0.1,0.1,1.0,0.865,0.027852475021553635,0.3342116196163317,4.324999999999999
0.2,0.1,1.0,0.865,0.06834442257385653,0.3342116196163317,2.1624999999999996
0.5,0.1,1.0,0.865,0.22045305261307568,0.3342116196163317,0.865
1.0,0.1,1.0,0.865,0.2947764233447362,0.3342116196163317,0.4325
2.0,0.1,1.0,0.865,0.3220089837352934,0.3342116196163317,0.21625
0.1,0.1,1.0,0.87,0.027650292045876435,0.33158332236553467,4.35
0.2,0.1,1.0,0.87,0.06771329254543668,0.33158332236553467,2.175
0.5,0.1,1.0,0.87,0.2183088153920384,0.33158332236553467,0.87
1.0,0.1,1.0,0.87,0.2922959498912817,0.33158332236553467,0.435
2.0,0.1,1.0,0.87,0.31942195494469106,0.33158332236553467,0.2175
0.1,0.1,1.0,0.875,0.027451016371620507,0.32897472252930415,4.375
0.2,0.1,1.0,0.875,0.06709349930367936,0.32897472252930415,2.1875
0.5,0.1,1.0,0.875,0.2161940480094212,0.32897472252930415,0.875
1.0,0.1,1.0,0.875,0.2898402302188333,0.32897472252930415,0.4375
2.0,0.1,1.0,0.875,0.31685651841140616,0.32897472252930415,0.21875
0.1,0.1,1.0,0.88,0.027254585884362248,0.3263858403911275,4.3999999999999995
0.2,0.1,1.0,0.88,0.06648474597945475,0.3263858403911275,2.1999999999999997
0.5,0.1,1.0,0.88,0.21410836817094803,0.3263858403911275,0.88
1.0,0.1,1.0,0.88,0.28740913516302424,0.3263858403911275,0.44
2.0,0.1,1.0,0.88,0.3143126469356342,0.3263858403911275,0.22
0.1,0.1,1.0,0.885,0.027060940222459418,0.32381669257249135,4.425
0.2,0.1,1.0,0.885,0.06588674576454467,0.32381669257249135,2.2125
0.5,0.1,1.0,0.885,0.21205139437998677,0.32381669257249135,0.885
1.0,0.1,1.0,0.885,0.28500253159029876,0.32381669257249135,0.4425
2.0,0.1,1.0,0.885,0.31179030915210115,0.32381669257249135,0.22125
0.1,0.1,1.0,0.89,0.026870020715800136,0.32126729201736937,4.45
0.2,0.1,1.0,0.89,0.06529922149879108,0.32126729201736937,2.225
0.5,0.1,1.0,0.89,0.21002274617126926,0.32126729201736937,0.89
1.0,0.1,1.0,0.89,0.28262028253526394,0.32126729201736937,0.445
2.0,0.1,1.0,0.89,0.3092894695732208,0.32126729201736937,0.2225
0.1,0.1,1.0,0.895,0.026681770327102727,0.3187376479801227,4.475
0.2,0.1,1.0,0.895,0.06472190527687094,0.3187376479801227,2.2375
0.5,0.1,1.0,0.895,0.20802204433384142,0.3187376479801227,0.895
1.0,0.1,1.0,0.895,0.28026224733850913,0.3187376479801227,0.4475
2.0,0.1,1.0,0.895,0.306810088635313,0.3187376479801227,0.22375
0.1,0.1,1.0,0.9,0.02649613359563119,0.316227766016838,4.5
0.2,0.1,1.0,0.9,0.06415453807366012,0.316227766016838,2.25
0.5,0.1,1.0,0.9,0.20604891113489143,0.316227766016838,0.9
1.0,0.1,1.0,0.9,0.27792828178469586,0.316227766016838,0.45
2.0,0.1,1.0,0.9,0.30435212274780066,0.316227766016838,0.225
0.1,0.1,1.0,0.905,0.026313056583221583,0.3137376479801227,4.5249999999999995
0.2,0.1,1.0,0.905,0.06359686938719367,0.3137376479801227,2.2624999999999997
0.5,0.1,1.0,0.905,0.20410297047508907,0.3137376479801227,0.905
1.0,0.1,1.0,0.905,0.2756182382407445,0.3137376479801227,0.4525
2.0,0.1,1.0,0.905,0.3019155243453091,0.3137376479801227,0.22625
0.1,0.1,1.0,0.91,0.02613248682250502,0.31126729201736947,4.55
0.2,0.1,1.0,0.91,0.06304865689829942,0.31126729201736947,2.275
0.5,0.1,1.0,0.91,0.20218384815016321,0.31126729201736947,0.91
1.0,0.1,1.0,0.91,0.27333196579395125,0.31126729201736947,0.455
2.0,0.1,1.0,0.91,0.2995002419425754,0.31126729201736947,0.2275
0.1,0.1,1.0,0.915,0.02595437326722494,0.30881669257249134,4.575
0.2,0.1,1.0,0.915,0.06250966614602593,0.30881669257249134,2.2875
0.5,0.1,1.0,0.915,0.20029117198508517,0.30881669257249134,0.915
1.0,0.1,1.0,0.915,0.2710693103898506,0.30881669257249134,0.4575
2.0,0.1,1.0,0.915,0.29710622019208444,0.30881669257249134,0.22875
0.1,0.1,1.0,0.92,0.02577866624454761,0.3063858403911275,4.6
0.2,0.1,1.0,0.92,0.061979670218036964,0.3063858403911275,2.3
0.5,0.1,1.0,0.92,0.19842457201720465,0.3063858403911275,0.92
1.0,0.1,1.0,0.92,0.26883011496967235,0.3063858403911275,0.46
2.0,0.1,1.0,0.92,0.294733399944323,0.3063858403911275,0.23
0.1,0.1,1.0,0.925,0.025605317409280626,0.303974722529304,4.625
0.2,0.1,1.0,0.925,0.06145844945520684,0.303974722529304,2.3125
0.5,0.1,1.0,0.925,0.19658368064767695,0.303974722529304,0.925
1.0,0.1,1.0,0.925,0.26661421960721743,0.303974722529304,0.4625
2.0,0.1,1.0,0.925,0.2923817183105655,0.303974722529304,0.23125
0.1,0.1,1.0,0.93,0.02543427969990142,0.30158332236553465,4.65
0.2,0.1,1.0,0.93,0.06094579116966703,0.30158332236553465,2.325
0.5,0.1,1.0,0.93,0.19476813284381433,0.30158332236553465,0.93
1.0,0.1,1.0,0.93,0.26442146164500724,0.30158332236553465,0.465
2.0,0.1,1.0,0.93,0.29005110872807294,0.30158332236553465,0.2325
0.1,0.1,1.0,0.935,0.025265507296323153,0.2992116196163317,4.675
0.2,0.1,1.0,0.935,0.06044148937562577,0.2992116196163317,2.3375
0.5,0.1,1.0,0.935,0.1929775661808203,0.2992116196163317,0.935
1.0,0.1,1.0,0.935,0.26225167582954667,0.2992116196163317,0.4675
2.0,0.1,1.0,0.935,0.28774150102760776,0.2992116196163317,0.23375
0.1,0.1,1.0,0.94,0.025098955579310966,0.29685959035509724,4.699999999999999
0.2,0.1,1.0,0.94,0.059945344532298606,0.29685959035509724,2.3499999999999996
0.5,0.1,1.0,0.94,0.1912116210762842,0.29685959035509724,0.94
1.0,0.1,1.0,0.94,0.26010469444555817,0.29685959035509724,0.47
2.0,0.1,1.0,0.94,0.2854528215031492,0.29685959035509724,0.235
0.1,0.1,1.0,0.945,0.024934581091476837,0.2945272070343491,4.725
0.2,0.1,1.0,0.945,0.05945716329834316,0.2945272070343491,2.3625
0.5,0.1,1.0,0.945,0.18946994086423374,0.2945272070343491,0.945
1.0,0.1,1.0,0.945,0.25798034744904474,0.2945272070343491,0.4725
2.0,0.1,1.0,0.945,0.2831849929836884,0.2945272070343491,0.23625
0.1,0.1,1.0,0.95,0.024772341499782358,0.2922144385112381,4.749999999999999
0.2,0.1,1.0,0.95,0.058976758297205945,0.2922144385112381,2.3749999999999996
0.5,0.1,1.0,0.95,0.18775217192136606,0.2922144385112381,0.95
1.0,0.1,1.0,0.95,0.25587846259904823,0.2922144385112381,0.475
2.0,0.1,1.0,0.95,0.2809379349069979,0.2922144385112381,0.2375
0.1,0.1,1.0,0.955,0.024612195559481242,0.28992125007629854,4.7749999999999995
0.2,0.1,1.0,0.955,0.058503947892840746,0.28992125007629854,2.3874999999999997
0.5,0.1,1.0,0.955,0.18605796377471806,0.28992125007629854,0.955
1.0,0.1,1.0,0.955,0.2537988655879717,0.28992125007629854,0.4775
2.0,0.1,1.0,0.955,0.27871156339524605,0.28992125007629854,0.23875
0.1,0.1,1.0,0.96,0.024454103079438738,0.2876476034853718,4.8
0.2,0.1,1.0,0.96,0.05803855597527696,0.2876476034853718,2.4
0.5,0.1,1.0,0.96,0.1843869692012643,0.2876476034853718,0.96
1.0,0.1,1.0,0.96,0.25174138017034575,0.2876476034853718,0.48
2.0,0.1,1.0,0.96,0.27650579133233977,0.2876476034853718,0.24
0.1,0.1,1.0,0.965,0.02429802488876509,0.28539345699463525,4.824999999999999
0.2,0.1,1.0,0.965,0.0575804117555464,0.28539345699463525,2.4124999999999996
0.5,0.1,1.0,0.965,0.1827388443196818,0.28539345699463525,0.965
1.0,0.1,1.0,0.965,0.24970582828991994,0.28539345699463525,0.4825
2.0,0.1,1.0,0.965,0.27432052844287114,0.28539345699463525,0.24125
0.1,0.1,1.0,0.97,0.02414392280470723,0.2831587653986607,4.85
0.2,0.1,1.0,0.97,0.057129349569507215,0.2831587653986607,2.425
0.5,0.1,1.0,0.97,0.18111324867454293,0.2831587653986607,0.97
1.0,0.1,1.0,0.97,0.24769203020497155,0.2831587653986607,0.485
2.0,0.1,1.0,0.97,0.27215568137254387,0.2831587653986607,0.2425
0.1,0.1,1.0,0.975,0.02399175960174338,0.280943480071425,4.875
0.2,0.1,1.0,0.975,0.05668520869013016,0.280943480071425,2.4375
0.5,0.1,1.0,0.975,0.17950984531320657,0.280943480071425,0.975
1.0,0.1,1.0,0.975,0.24569980461172525,0.280943480071425,0.4875
2.0,0.1,1.0,0.975,0.2700111537699542,0.280943480071425,0.24375
0.1,0.1,1.0,0.98,0.02384149898182686,0.2787475490101846,4.8999999999999995
0.2,0.1,1.0,0.98,0.05624783314782378,0.2787475490101846,2.4499999999999997
0.5,0.1,1.0,0.98,0.17792830085566635,0.2787475490101846,0.98
1.0,0.1,1.0,0.98,0.24372896876579186,0.2787475490101846,0.49
2.0,0.1,1.0,0.98,0.26788684636960214,0.2787475490101846,0.245
0.1,0.1,1.0,0.985,0.02369310554573334,0.2765709168821252,4.925
0.2,0.1,1.0,0.985,0.055817071558422415,0.2765709168821252,2.4625
0.5,0.1,1.0,0.985,0.17636828555762496,0.2765709168821252,0.985
1.0,0.1,1.0,0.985,0.2417793386015269,0.2765709168821252,0.4925
2.0,0.1,1.0,0.985,0.265782657076004,0.2765709168821252,0.24625
0.1,0.1,1.0,0.99,0.023546544765460142,0.27441352507368877,4.949999999999999
0.2,0.1,1.0,0.99,0.05539277695844891,0.27441352507368877,2.4749999999999996
0.5,0.1,1.0,0.99,0.17482947336705523,0.27441352507368877,0.99
1.0,0.1,1.0,0.99,0.2398507288492333,0.27441352507368877,0.495
2.0,0.1,1.0,0.99,0.26369848104878457,0.27441352507368877,0.2475
0.1,0.1,1.0,0.995,0.023401782957634176,0.27227531174247965,4.975
0.2,0.1,1.0,0.995,0.0549748066473168,0.27227531174247965,2.4875
0.5,0.1,1.0,0.995,0.17331154197451215,0.27227531174247965,0.995
1.0,0.1,1.0,0.995,0.2379429531501297,0.27227531174247965,0.4975
2.0,0.1,1.0,0.995,0.2616342107886219,0.27227531174247965,0.24875
0.1,0.1,1.0,1.0,0.02325878725788788,0.2701562118716425,5.0
0.2,0.1,1.0,1.0,0.05456302203613117,0.2701562118716425,2.5
0.5,0.1,1.0,1.0,0.17181417285744904,0.2701562118716425,1.0
1.0,0.1,1.0,1.0,0.2360558241690055,0.2701562118716425,0.5
2.0,0.1,1.0,1.0,0.25958973622391757,0.2701562118716425,0.25
