rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.1,5.0,0.674,0.009619218153192555,0.4488109587252923,11.233333333333333
0.05,0.1,5.0,0.675,0.00960370079865791,0.44814303955243884,11.25
0.05,0.1,5.0,0.676,0.009588233399754897,0.4474757815401881,11.266666666666666
0.05,0.1,5.0,0.677,0.00957281571576818,0.44680918567793515,11.283333333333333
0.05,0.1,5.0,0.678,0.009557447507525185,0.4461432529531215,11.3
0.05,0.1,5.0,0.679,0.009542128537385008,0.4454779843512108,11.316666666666668
0.05,0.1,5.0,0.68,0.00952685856922475,0.44481338085566413,11.333333333333334
0.05,0.1,5.0,0.681,0.009511637368428083,0.44414944344791607,11.35
0.05,0.1,5.0,0.682,0.00949646470187393,0.44348617310734983,11.366666666666667
0.05,0.1,5.0,0.683,0.009481340337922917,0.44282357081127255,11.383333333333333
0.05,0.1,5.0,0.684,0.00946626404640738,0.44216163753489124,11.4
0.05,0.1,5.0,0.685,0.00945123559861849,0.4415003742512873,11.416666666666668
0.05,0.1,5.0,0.686,0.009436254767295038,0.44083978193139295,11.433333333333332
0.05,0.1,5.0,0.687,0.009421321326612775,0.4401798615439655,11.450000000000001
0.05,0.1,5.0,0.688,0.009406435052171425,0.4395206140555634,11.466666666666665
0.05,0.1,5.0,0.689,0.00939159572098558,0.4388620404305206,11.48333333333333
0.05,0.1,5.0,0.69,0.009376803111471932,0.4382041416309228,11.499999999999998
0.05,0.1,5.0,0.691,0.009362057003438728,0.4375469186165817,11.516666666666666
0.05,0.1,5.0,0.692,0.009347357178074223,0.43689037234501105,11.533333333333333
0.05,0.1,5.0,0.693,0.009332703417938903,0.4362345037714004,11.549999999999999
0.05,0.1,5.0,0.694,0.009318095506949842,0.4355793138485917,11.566666666666665
0.05,0.1,5.0,0.695,0.009303533230374472,0.4349248035270534,11.583333333333332
0.05,0.1,5.0,0.696,0.009289016374817272,0.4342709737548558,11.599999999999998
0.05,0.1,5.0,0.697,0.009274544728211986,0.4336178254776458,11.616666666666665
0.05,0.1,5.0,0.698,0.0092601180798082,0.4329653596386226,11.633333333333333
0.05,0.1,5.0,0.699,0.009245736220163336,0.4323135771785116,11.649999999999997
0.05,0.1,5.0,0.7,0.009231398941131674,0.4316624790355401,11.666666666666666
0.05,0.1,5.0,0.701,0.009217106035856015,0.431012066145412,11.683333333333332
0.05,0.1,5.0,0.702,0.009202857298753364,0.4303623394412829,11.7
0.05,0.1,5.0,0.703,0.00918865252551182,0.42971329985373474,11.716666666666665
0.05,0.1,5.0,0.704,0.009174491513073812,0.4290649483107507,11.73333333333333
0.05,0.1,5.0,0.705,0.009160374059630882,0.4284172857376901,11.75
0.05,0.1,5.0,0.706,0.009146299964613913,0.42777031305726343,11.766666666666664
0.05,0.1,5.0,0.707,0.00913226902868114,0.4271240311895069,11.783333333333331
0.05,0.1,5.0,0.708,0.00911828105371082,0.4264784410517576,11.799999999999999
0.05,0.1,5.0,0.709,0.009104335842792133,0.425833543558628,11.816666666666666
0.05,0.1,5.0,0.71,0.009090433200213632,0.42518933962198124,11.833333333333332
0.05,0.1,5.0,0.711,0.00907657293145725,0.42454583015090497,11.849999999999998
0.05,0.1,5.0,0.712,0.009062754843187304,0.42390301605168756,11.866666666666665
0.05,0.1,5.0,0.713,0.009048978743240954,0.4232608982277918,11.883333333333331
0.05,0.1,5.0,0.714,0.009035244440621204,0.42261947757983,11.899999999999999
0.05,0.1,5.0,0.715,0.009021551745487244,0.42197875500553905,11.916666666666666
0.05,0.1,5.0,0.716,0.009007900469144792,0.4213387313997551,11.933333333333334
0.05,0.1,5.0,0.717,0.00899429042403932,0.4206994076543882,11.95
0.05,0.1,5.0,0.718,0.008980721423745397,0.42006078465839725,11.966666666666665
0.05,0.1,5.0,0.719,0.00896719328296014,0.4194228632977648,11.983333333333333
0.05,0.1,5.0,0.72,0.00895370581749344,0.41878564445547206,11.999999999999998
0.05,0.1,5.0,0.721,0.008940258844259863,0.4181491290114733,12.016666666666666
0.05,0.1,5.0,0.722,0.008926852181270983,0.4175133178426714,12.033333333333333
0.05,0.1,5.0,0.723,0.00891348564762684,0.41687821182289186,12.049999999999997
0.05,0.1,5.0,0.724,0.008900159063507718,0.4162438118228583,12.066666666666666
0.05,0.1,5.0,0.725,0.008886872250165712,0.4156101187101672,12.083333333333332
0.05,0.1,5.0,0.726,0.008873625029917287,0.4149771333492627,12.1
0.05,0.1,5.0,0.727,0.008860417226136175,0.4143448566014114,12.116666666666665
0.05,0.1,5.0,0.728,0.008847248663243712,0.4137132893246779,12.133333333333331
0.05,0.1,5.0,0.729,0.00883411916670207,0.41308243237389886,12.15
0.05,0.1,5.0,0.73,0.008821028563007038,0.4124522866006588,12.166666666666664
0.05,0.1,5.0,0.731,0.008807976679679252,0.4118228528532648,12.183333333333332
0.05,0.1,5.0,0.732,0.0087949633452572,0.41119413197672117,12.2
0.05,0.1,5.0,0.733,0.008781988389291007,0.41056612481270516,12.216666666666667
0.05,0.1,5.0,0.734,0.008769051642331993,0.40993883219954164,12.233333333333333
0.05,0.1,5.0,0.735,0.008756152935927464,0.40931225497217816,12.249999999999998
0.05,0.1,5.0,0.736,0.00874329210261482,0.40868639396216067,12.266666666666666
0.05,0.1,5.0,0.737,0.008730468975910344,0.40806124999760773,12.283333333333331
0.05,0.1,5.0,0.738,0.008717683390305098,0.4074368239031866,12.299999999999999
0.05,0.1,5.0,0.739,0.008704935181256035,0.406813116500088,12.316666666666666
0.05,0.1,5.0,0.74,0.00869222418518234,0.4061901286060018,12.333333333333334
0.05,0.1,5.0,0.741,0.008679550239452771,0.4055678610350919,12.35
0.05,0.1,5.0,0.742,0.00866691318238455,0.4049463145979718,12.366666666666665
0.05,0.1,5.0,0.743,0.008654312853232038,0.40432549010168006,12.383333333333333
0.05,0.1,5.0,0.744,0.008641749092182849,0.40370538834965564,12.399999999999999
0.05,0.1,5.0,0.745,0.008629221740349191,0.4030860101417135,12.416666666666666
0.05,0.1,5.0,0.746,0.008616730639763093,0.4024673562740202,12.433333333333334
0.05,0.1,5.0,0.747,0.008604275633367964,0.40184942753906916,12.449999999999998
0.05,0.1,5.0,0.748,0.00859185656501249,0.40123222472565667,12.466666666666667
0.05,0.1,5.0,0.749,0.00857947327944486,0.4006157486188574,12.483333333333333
0.05,0.1,5.0,0.75,0.008567125622305771,0.4,12.5
0.05,0.1,5.0,0.751,0.008554813440122211,0.39938497964664366,12.516666666666666
0.05,0.1,5.0,0.752,0.008542536580300686,0.3987706883325526,12.533333333333331
0.05,0.1,5.0,0.753,0.008530294891121448,0.39815712682767335,12.55
0.05,0.1,5.0,0.754,0.008518088221731723,0.39754429589811,12.566666666666665
0.05,0.1,5.0,0.755,0.00850591642214027,0.3969321963061003,12.583333333333332
0.05,0.1,5.0,0.756,0.008493779343210495,0.39632082880999187,12.6
0.05,0.1,5.0,0.757,0.008481676836654906,0.39571019416421815,12.616666666666667
0.05,0.1,5.0,0.758,0.008469608755028557,0.3951002931192751,12.633333333333333
0.05,0.1,5.0,0.759,0.008457574951723723,0.3944911264216969,12.649999999999999
0.05,0.1,5.0,0.76,0.008445575280963347,0.39388269481403293,12.666666666666666
0.05,0.1,5.0,0.761,0.008433609597796154,0.39327499903482355,12.683333333333332
0.05,0.1,5.0,0.762,0.008421677758088997,0.3926680398185771,12.7
0.05,0.1,5.0,0.763,0.00840977961852285,0.39206181789574623,12.716666666666667
0.05,0.1,5.0,0.764,0.0083979150365866,0.3914563339927045,12.733333333333334
0.05,0.1,5.0,0.765,0.008386083870570604,0.39085158883172355,12.75
0.05,0.1,5.0,0.766,0.008374285979562468,0.3902475831309493,12.766666666666666
0.05,0.1,5.0,0.767,0.008362521223439834,0.38964431760437934,12.783333333333333
0.05,0.1,5.0,0.768,0.008350789462865937,0.3890417929618396,12.799999999999999
0.05,0.1,5.0,0.769,0.008339090559284501,0.3884400099089613,12.816666666666666
0.05,0.1,5.0,0.77,0.008327424374912407,0.38783896914715854,12.833333333333334
0.05,0.1,5.0,0.771,0.008315790772736253,0.38723867137360535,12.849999999999998
0.05,0.1,5.0,0.772,0.00830418961650603,0.3866391172812125,12.866666666666667
0.05,0.1,5.0,0.773,0.008292620770730341,0.38604030755860574,12.883333333333333
0.05,0.1,5.0,0.774,0.008281084100670744,0.38544224289010276,12.9
0.05,0.1,5.0,0.775,0.008269579472336308,0.3848449239556907,12.916666666666666
0.05,0.1,5.0,0.776,0.008258106752479066,0.3842483514310042,12.933333333333332
0.05,0.1,5.0,0.777,0.008246665808588238,0.38365252598730315,12.950000000000001
0.05,0.1,5.0,0.778,0.008235256508885347,0.38305744829145005,12.966666666666665
0.05,0.1,5.0,0.779,0.008223878722320221,0.3824631190058886,12.983333333333333
0.05,0.1,5.0,0.78,0.008212532318564003,0.3818695387886216,13.0
0.05,0.1,5.0,0.781,0.008201217168006147,0.38127670829318894,13.016666666666667
0.05,0.1,5.0,0.782,0.008189933141747208,0.380684628168646,13.033333333333333
0.05,0.1,5.0,0.783,0.008178680111596281,0.38009329905954203,13.049999999999999
0.05,0.1,5.0,0.784,0.00816745795006557,0.3795027216058987,13.066666666666666
0.05,0.1,5.0,0.785,0.008156266530364165,0.3789128964431888,13.083333333333332
0.05,0.1,5.0,0.786,0.008145105726395152,0.3783238242023147,13.1
0.05,0.1,5.0,0.787,0.008133975412749295,0.3777355055095871,13.116666666666667
0.05,0.1,5.0,0.788,0.008122875464701695,0.3771479409867048,13.133333333333335
0.05,0.1,5.0,0.789,0.008111805758206359,0.37656113125073243,13.15
0.05,0.1,5.0,0.79,0.008100766169891416,0.3759750769140807,13.166666666666666
0.05,0.1,5.0,0.791,0.008089756577055573,0.3753897785844853,13.183333333333334
0.05,0.1,5.0,0.792,0.008078776857662229,0.37480523686498635,13.2
0.05,0.1,5.0,0.793,0.008067826890335805,0.3742214523539078,13.216666666666667
0.05,0.1,5.0,0.794,0.008056906554357424,0.3736384256448375,13.233333333333334
0.05,0.1,5.0,0.795,0.008046015729660017,0.37305615732660635,13.249999999999998
0.05,0.1,5.0,0.796,0.008035154296823666,0.3724746479832687,13.266666666666667
0.05,0.1,5.0,0.797,0.008024322137071938,0.37189389819408236,13.283333333333333
0.05,0.1,5.0,0.798,0.008013519132267888,0.37131390853348845,13.3
0.05,0.1,5.0,0.799,0.008002745164908176,0.37073467957109196,13.316666666666666
0.05,0.1,5.0,0.8,0.007992000118119957,0.3701562118716425,13.333333333333332
0.05,0.1,5.0,0.801,0.007981283875657441,0.36957850599501374,13.35
0.05,0.1,5.0,0.802,0.007970596321895673,0.3690015624961853,13.366666666666665
0.05,0.1,5.0,0.803,0.00795993734182776,0.3684253819252232,13.383333333333335
0.05,0.1,5.0,0.804,0.007949306821060986,0.36784996482726084,13.4
0.05,0.1,5.0,0.805,0.00793870464581159,0.3672753117424796,13.416666666666668
0.05,0.1,5.0,0.806,0.007928130702902103,0.3667014232060909,13.433333333333334
0.05,0.1,5.0,0.807,0.007917584879754802,0.36612829974831707,13.45
0.05,0.1,5.0,0.808,0.007907067064392037,0.3655559418943731,13.466666666666667
0.05,0.1,5.0,0.809,0.007896577145428019,0.3649843501644485,13.483333333333333
0.05,0.1,5.0,0.81,0.007886115012066375,0.36441352507368874,13.500000000000002
0.05,0.1,5.0,0.811,0.00787568055409782,0.3638434671321773,13.516666666666667
0.05,0.1,5.0,0.812,0.007865273661893601,0.36327417684491803,13.533333333333335
0.05,0.1,5.0,0.813,0.00785489422640373,0.3627056547118175,13.549999999999997
0.05,0.1,5.0,0.814,0.007844542139152755,0.36213790122766687,13.566666666666665
0.05,0.1,5.0,0.815,0.007834217292234213,0.36157091688212517,13.58333333333333
0.05,0.1,5.0,0.816,0.007823919578310412,0.3610047021597018,13.6
0.05,0.1,5.0,0.817,0.007813648890604652,0.36043925753973916,13.616666666666665
0.05,0.1,5.0,0.818,0.00780340512290123,0.359874583496396,13.633333333333333
0.05,0.1,5.0,0.819,0.007793188169539,0.3593106804986308,13.649999999999999
0.05,0.1,5.0,0.82,0.007782997925409263,0.3587475490101846,13.666666666666664
0.05,0.1,5.0,0.821,0.0077728342859519906,0.3581851894895651,13.683333333333332
0.05,0.1,5.0,0.822,0.007762697147151276,0.3576236023900302,13.699999999999998
0.05,0.1,5.0,0.823,0.007752586405533446,0.3570627881595715,13.716666666666667
0.05,0.1,5.0,0.824,0.007742501958161951,0.35650274724089903,13.733333333333333
0.05,0.1,5.0,0.825,0.007732443702634817,0.35594348007142496,13.75
0.05,0.1,5.0,0.826,0.007722411537080642,0.35538498708324806,13.766666666666666
0.05,0.1,5.0,0.827,0.007712405360156271,0.3548272687031383,13.783333333333331
0.05,0.1,5.0,0.828,0.007702425071041574,0.3542703253525217,13.799999999999999
0.05,0.1,5.0,0.829,0.0076924705694374484,0.35371415744746504,13.816666666666665
0.05,0.1,5.0,0.83,0.007682541755562378,0.35315876539866076,13.83333333333333
0.05,0.1,5.0,0.831,0.0076726385301481015,0.3526041496114126,13.849999999999998
0.05,0.1,5.0,0.832,0.0076627607944375065,0.3520503104856212,13.866666666666667
0.05,0.1,5.0,0.833,0.007652908450180851,0.35149724841576857,13.883333333333333
0.05,0.1,5.0,0.834,0.007643081399632323,0.35094496379090523,13.899999999999999
0.05,0.1,5.0,0.835,0.007633279545547156,0.3503934569946353,13.916666666666666
0.05,0.1,5.0,0.836,0.007623502791178072,0.349842728405103,13.933333333333332
0.05,0.1,5.0,0.837,0.0076137510402725095,0.34929277839497874,13.949999999999998
0.05,0.1,5.0,0.838,0.007604024197069181,0.3487436073314458,13.966666666666665
0.05,0.1,5.0,0.839,0.007594322166294298,0.34819521557618716,13.983333333333334
0.05,0.1,5.0,0.84,0.0075846448531609045,0.3476476034853718,14.0
0.05,0.1,5.0,0.841,0.007574992163362326,0.3471007714096426,14.016666666666666
0.05,0.1,5.0,0.842,0.007565364003071728,0.34655471969410256,14.033333333333333
0.05,0.1,5.0,0.843,0.007555760278938339,0.3460094486783032,14.049999999999999
0.05,0.1,5.0,0.844,0.007546180898083232,0.3454649586962315,14.066666666666665
0.05,0.1,5.0,0.845,0.007536625768099103,0.3449212500762985,14.083333333333332
0.05,0.1,5.0,0.846,0.007527094797044054,0.3443783231413261,14.099999999999998
0.05,0.1,5.0,0.847,0.007517587893441369,0.3438361782085365,14.116666666666664
0.05,0.1,5.0,0.848,0.00750810496627452,0.34329481558953967,14.133333333333333
0.05,0.1,5.0,0.849,0.007498645924985392,0.3427542355903228,14.15
0.05,0.1,5.0,0.85,0.007489210679472058,0.342214438511238,14.166666666666666
0.05,0.1,5.0,0.851,0.007479799140083565,0.3416754246469925,14.183333333333332
0.05,0.1,5.0,0.852,0.007470411217619821,0.3411371942866368,14.2
0.05,0.1,5.0,0.853,0.007461046823327044,0.3405997477135546,14.216666666666665
0.05,0.1,5.0,0.854,0.007451705868895653,0.3400630852054525,14.23333333333333
0.05,0.1,5.0,0.855,0.007442388266456823,0.33952720703434913,14.25
0.05,0.1,5.0,0.856,0.007433093928581047,0.33899211346656566,14.266666666666667
0.05,0.1,5.0,0.857,0.007423822768273469,0.33845780476271603,14.283333333333333
0.05,0.1,5.0,0.858,0.00741457469897322,0.33792428117769713,14.299999999999999
0.05,0.1,5.0,0.859,0.007405349634549863,0.3373915429606793,14.316666666666666
0.05,0.1,5.0,0.86,0.007396147489299731,0.33685959035509727,14.333333333333332
0.05,0.1,5.0,0.861,0.007386968177945041,0.33632842359864124,14.349999999999998
0.05,0.1,5.0,0.862,0.007377811615630225,0.3357980429232479,14.366666666666665
0.05,0.1,5.0,0.863,0.00736867771791927,0.3352684485550921,14.383333333333331
0.05,0.1,5.0,0.864,0.0073595664007932715,0.33473964071457807,14.4
0.05,0.1,5.0,0.865,0.007350477580648551,0.3342116196163317,14.416666666666666
0.05,0.1,5.0,0.866,0.0073414111742931,0.3336843854691923,14.433333333333334
0.05,0.1,5.0,0.867,0.00733236709894447,0.333157938476205,14.45
0.05,0.1,5.0,0.868,0.007323345272227444,0.3326322788346129,14.466666666666665
0.05,0.1,5.0,0.869,0.007314345612171036,0.33210740673585015,14.483333333333333
0.05,0.1,5.0,0.87,0.007305368037206272,0.33158332236553467,14.499999999999998
0.05,0.1,5.0,0.871,0.007296412466164193,0.3310600259034612,14.516666666666667
0.05,0.1,5.0,0.872,0.00728747881827263,0.3305375175235947,14.533333333333333
0.05,0.1,5.0,0.873,0.0072785670131544355,0.33001579739406384,14.55
0.05,0.1,5.0,0.874,0.007269676970824368,0.32949486567715447,14.566666666666666
0.05,0.1,5.0,0.875,0.00726080861168743,0.32897472252930415,14.583333333333332
0.05,0.1,5.0,0.876,0.00725196185653576,0.32845536810109577,14.6
0.05,0.1,5.0,0.877,0.0072431366265476305,0.3279368025372523,14.616666666666665
0.05,0.1,5.0,0.878,0.00723433284328312,0.3274190259766312,14.633333333333331
0.05,0.1,5.0,0.879,0.007225550428683336,0.3269020385522192,14.649999999999999
0.05,0.1,5.0,0.88,0.007216789305067861,0.3263858403911275,14.666666666666668
0.05,0.1,5.0,0.881,0.007208049395131422,0.32587043161458695,14.683333333333334
0.05,0.1,5.0,0.882,0.007199330621943778,0.3253558123379433,14.7
0.05,0.1,5.0,0.883,0.007190632908944061,0.32484198267065345,14.716666666666667
0.05,0.1,5.0,0.884,0.007181956179942328,0.32432894271628077,14.733333333333333
0.05,0.1,5.0,0.885,0.007173300359115342,0.32381669257249135,14.749999999999998
0.05,0.1,5.0,0.886,0.007164665371003798,0.3233052323310508,14.766666666666666
0.05,0.1,5.0,0.887,0.0071560511405117655,0.3227945620778201,14.783333333333335
0.05,0.1,5.0,0.888,0.007147457592903916,0.32228468189275306,14.8
0.05,0.1,5.0,0.889,0.007138884653801747,0.3217755918498929,14.816666666666666
0.05,0.1,5.0,0.89,0.007130332249184357,0.32126729201736937,14.833333333333334
0.05,0.1,5.0,0.891,0.007121800305383674,0.3207597824573969,14.85
0.05,0.1,5.0,0.892,0.00711328874908479,0.32025306322627145,14.866666666666665
0.05,0.1,5.0,0.893,0.007104797507320959,0.31974713437436875,14.883333333333333
0.05,0.1,5.0,0.894,0.007096326507474604,0.31924199594614255,14.899999999999999
0.05,0.1,5.0,0.895,0.007087875677272537,0.3187376479801227,14.916666666666664
0.05,0.1,5.0,0.896,0.007079444944785851,0.31823409050891405,14.933333333333334
0.05,0.1,5.0,0.897,0.007071034238427143,0.31773132355919453,14.950000000000001
0.05,0.1,5.0,0.898,0.0070626434869478505,0.31722934715171525,14.966666666666667
0.05,0.1,5.0,0.899,0.007054272619437363,0.31672816130129844,14.983333333333333
0.05,0.1,5.0,0.9,0.007045921565320912,0.316227766016838,15.0
0.05,0.1,5.0,0.901,0.007037590254356574,0.31572816130129844,15.016666666666666
0.05,0.1,5.0,0.902,0.007029278616633938,0.31522934715171524,15.033333333333331
0.05,0.1,5.0,0.903,0.007020986582573108,0.31473132355919464,15.05
0.05,0.1,5.0,0.904,0.007012714082920701,0.31423409050891404,15.066666666666668
0.05,0.1,5.0,0.905,0.007004461048749411,0.3137376479801227,15.083333333333334
0.05,0.1,5.0,0.906,0.006996227411456002,0.31324199594614255,15.1
0.05,0.1,5.0,0.907,0.006988013102759316,0.31274713437436874,15.116666666666667
0.05,0.1,5.0,0.908,0.006979818054697384,0.31225306322627144,15.133333333333333
0.05,0.1,5.0,0.909,0.006971642199626982,0.3117597824573969,15.149999999999999
0.05,0.1,5.0,0.91,0.006963485470221076,0.31126729201736947,15.166666666666666
0.05,0.1,5.0,0.911,0.006955347799467493,0.3107755918498928,15.183333333333332
0.05,0.1,5.0,0.912,0.00694722912066581,0.31028468189275304,15.200000000000001
0.05,0.1,5.0,0.913,0.0069391293674269106,0.3097945620778202,15.216666666666667
0.05,0.1,5.0,0.914,0.0069310484736705424,0.3093052323310508,15.233333333333334
0.05,0.1,5.0,0.915,0.00692298637362343,0.30881669257249134,15.25
0.05,0.1,5.0,0.916,0.006914943001818719,0.30832894271628075,15.266666666666666
0.05,0.1,5.0,0.917,0.006906918293091535,0.30784198267065344,15.283333333333333
0.05,0.1,5.0,0.918,0.006898912182580541,0.3073558123379433,15.299999999999999
0.05,0.1,5.0,0.919,0.006890924605722826,0.3068704316145868,15.316666666666668
0.05,0.1,5.0,0.92,0.006882955498255461,0.3063858403911275,15.333333333333334
0.05,0.1,5.0,0.921,0.006875004796211948,0.3059020385522192,15.350000000000001
0.05,0.1,5.0,0.922,0.00686707243591933,0.3054190259766312,15.366666666666667
0.05,0.1,5.0,0.923,0.006859158353999195,0.3049368025372523,15.383333333333333
0.05,0.1,5.0,0.924,0.006851262487365006,0.30445536810109575,15.4
0.05,0.1,5.0,0.925,0.006843384773219108,0.303974722529304,15.416666666666666
0.05,0.1,5.0,0.926,0.006835525149052835,0.30349486567715434,15.433333333333332
0.05,0.1,5.0,0.927,0.006827683552643404,0.3030157973940637,15.45
0.05,0.1,5.0,0.928,0.006819859922053917,0.3025375175235947,15.466666666666669
0.05,0.1,5.0,0.929,0.006812054195629691,0.30206002590346115,15.483333333333334
0.05,0.1,5.0,0.93,0.006804266311998819,0.30158332236553465,15.5
0.05,0.1,5.0,0.931,0.0067964962100689474,0.30110740673585,15.516666666666667
0.05,0.1,5.0,0.932,0.006788743829026389,0.30063227883461285,15.533333333333333
0.05,0.1,5.0,0.933,0.006781009108334346,0.300157938476205,15.549999999999999
0.05,0.1,5.0,0.934,0.006773291987731245,0.2996843854691924,15.566666666666666
0.05,0.1,5.0,0.935,0.00676559240722896,0.2992116196163317,15.583333333333336
0.05,0.1,5.0,0.936,0.00675791030711248,0.29873964071457804,15.600000000000001
0.05,0.1,5.0,0.937,0.006750245627937135,0.29826844855509205,15.616666666666667
0.05,0.1,5.0,0.938,0.006742598310526704,0.29779804292324796,15.633333333333331
0.05,0.1,5.0,0.939,0.006734968295973642,0.2973284235986412,15.649999999999997
0.05,0.1,5.0,0.94,0.00672735552563597,0.29685959035509724,15.666666666666664
0.05,0.1,5.0,0.941,0.006719759941136272,0.29639154296067927,15.683333333333334
0.05,0.1,5.0,0.942,0.006712181484360924,0.2959242811776972,15.7
0.05,0.1,5.0,0.943,0.006704620097456759,0.2954578047627161,15.716666666666665
0.05,0.1,5.0,0.944,0.006697075722832069,0.2949921134665656,15.733333333333333
0.05,0.1,5.0,0.945,0.006689548303152604,0.2945272070343491,15.749999999999998
0.05,0.1,5.0,0.946,0.006682037781342909,0.29406308520545255,15.766666666666664
0.05,0.1,5.0,0.947,0.006674544100581659,0.2935997477135547,15.783333333333331
0.05,0.1,5.0,0.948,0.006667067204303545,0.29313719428663687,15.8
0.05,0.1,5.0,0.949,0.006659607036194837,0.2926754246469926,15.816666666666666
0.05,0.1,5.0,0.95,0.006652163540194711,0.2922144385112381,15.833333333333332
0.05,0.1,5.0,0.951,0.006644736660490813,0.29175423559032276,15.85
0.05,0.1,5.0,0.952,0.006637326341521699,0.29129481558953974,15.866666666666665
0.05,0.1,5.0,0.953,0.00662993252797095,0.29083617820853647,15.883333333333331
0.05,0.1,5.0,0.954,0.006622555164770283,0.29037832314132606,15.899999999999999
0.05,0.1,5.0,0.955,0.006615194197094665,0.28992125007629854,15.916666666666664
0.05,0.1,5.0,0.956,0.006607849570363089,0.28946495869623157,15.93333333333333
0.05,0.1,5.0,0.957,0.006600521230236023,0.28900944867830314,15.95
0.05,0.1,5.0,0.958,0.006593209122614296,0.2885547196941025,15.966666666666667
0.05,0.1,5.0,0.959,0.006585913193639437,0.2881007714096425,15.983333333333333
0.05,0.1,5.0,0.96,0.006578633389689004,0.2876476034853718,15.999999999999998
0.05,0.1,5.0,0.961,0.0065713696573784786,0.2871952155761872,16.016666666666666
0.05,0.1,5.0,0.962,0.006564121943558265,0.28674360733144577,16.03333333333333
0.05,0.1,5.0,0.963,0.0065568901953134695,0.2862927783949787,16.049999999999997
0.05,0.1,5.0,0.964,0.006549674359960123,0.28584272840510294,16.066666666666666
0.05,0.1,5.0,0.965,0.006542474385047847,0.28539345699463525,16.083333333333332
0.05,0.1,5.0,0.966,0.00653529021835475,0.28494496379090517,16.1
0.05,0.1,5.0,0.967,0.006528121807889531,0.2844972484157686,16.116666666666664
0.05,0.1,5.0,0.968,0.006520969101887264,0.2840503104856211,16.133333333333333
0.05,0.1,5.0,0.969,0.006513832048810175,0.28360414961141267,16.15
0.05,0.1,5.0,0.97,0.006506710597345311,0.2831587653986607,16.166666666666664
0.05,0.1,5.0,0.971,0.006499604696403316,0.282714157447465,16.18333333333333
0.05,0.1,5.0,0.972,0.006492514295119212,0.2822703253525217,16.2
0.05,0.1,5.0,0.973,0.006485439342847843,0.28182726870313823,16.21666666666667
0.05,0.1,5.0,0.974,0.006478379789164879,0.281384987083248,16.23333333333333
0.05,0.1,5.0,0.975,0.0064713355838659226,0.280943480071425,16.25
0.05,0.1,5.0,0.976,0.006464306676963294,0.2805027472408991,16.266666666666666
0.05,0.1,5.0,0.977,0.006457293018687027,0.2800627881595714,16.28333333333333
0.05,0.1,5.0,0.978,0.006450294559482095,0.27962360239003015,16.299999999999997
0.05,0.1,5.0,0.979,0.006443311250008521,0.27918518948956517,16.316666666666666
0.05,0.1,5.0,0.98,0.006436343041139603,0.2787475490101846,16.333333333333336
0.05,0.1,5.0,0.981,0.006429389883959802,0.2783106804986307,16.349999999999998
0.05,0.1,5.0,0.982,0.0064224517297658545,0.27787458349639604,16.366666666666667
0.05,0.1,5.0,0.983,0.006415528530063441,0.2774392575397391,16.383333333333333
0.05,0.1,5.0,0.984,0.006408620236566964,0.27700470215970174,16.4
0.05,0.1,5.0,0.985,0.006401726801199326,0.2765709168821252,16.416666666666664
0.05,0.1,5.0,0.986,0.00639484817608893,0.2761379012276668,16.433333333333334
0.05,0.1,5.0,0.987,0.0063879843135702385,0.2757056547118174,16.449999999999996
0.05,0.1,5.0,0.988,0.006381135166181218,0.27527417684491806,16.466666666666665
0.05,0.1,5.0,0.989,0.006374300686664225,0.27484346713217733,16.483333333333334
0.05,0.1,5.0,0.99,0.006367480827961902,0.27441352507368877,16.5
0.05,0.1,5.0,0.991,0.006360675543219951,0.27398435016444866,16.516666666666666
0.05,0.1,5.0,0.992,0.006353884785782804,0.27355594189437316,16.53333333333333
0.05,0.1,5.0,0.993,0.006347108509193622,0.2731282997483171,16.55
0.05,0.1,5.0,0.994,0.0063403466671944075,0.2727014232060909,16.566666666666663
0.05,0.1,5.0,0.995,0.006333599213722341,0.27227531174247965,16.583333333333332
0.05,0.1,5.0,0.996,0.006326866102912443,0.27184996482726087,16.6
0.05,0.1,5.0,0.997,0.006320147289092581,0.27142538192522325,16.616666666666667
0.05,0.1,5.0,0.998,0.006313442726785579,0.27100156249618534,16.633333333333333
0.05,0.1,5.0,0.999,0.006306752370705548,0.27057850599501365,16.65
0.05,0.1,5.0,1.0,0.00630007617575945,0.2701562118716425,16.666666666666668
