rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
1,0.0,Inf,0.56,0.19359999999999988,0.43999999999999995,0.56
1,0.0,1.0,0.565,0.38269136313405094,0.43500000000000005,0.2825
1,0.0,2.0,0.565,0.34346411197339755,0.43500000000000005,0.37666666666666665
1,0.0,5.0,0.565,0.27767858675986945,0.43500000000000005,0.47083333333333327
1,0.0,10.0,0.565,0.23798047612767437,0.43500000000000005,0.5136363636363636
1,0.0,100.0,0.565,0.19437146235301372,0.43500000000000005,0.5594059405940593
1,0.0,1000.0,0.565,0.1897463070830897,0.43500000000000005,0.5644355644355644
1,0.0,Inf,0.565,0.1892250000000001,0.43500000000000005,0.565
1,0.0,1.0,0.57,0.377150211863988,0.43000000000000005,0.285
1,0.0,2.0,0.57,0.33761308319764427,0.43000000000000005,0.37999999999999995
1,0.0,5.0,0.57,0.27180209778969167,0.43000000000000005,0.4749999999999999
1,0.0,10.0,0.57,0.23256064906843077,0.43000000000000005,0.5181818181818181
1,0.0,100.0,0.57,0.18990544293086864,0.43000000000000005,0.5643564356435643
1,0.0,1000.0,0.57,0.1854066419217376,0.43000000000000005,0.5694305694305695
1,0.0,Inf,0.57,0.18489999999999995,0.43000000000000005,0.57
1,0.0,1.0,0.575,0.3716212979928971,0.42500000000000004,0.2875
1,0.0,2.0,0.575,0.3317839329958471,0.42500000000000004,0.3833333333333333
1,0.0,5.0,0.575,0.2659725408606912,0.42500000000000004,0.4791666666666667
1,0.0,10.0,0.575,0.22720023520318122,0.42500000000000004,0.5227272727272727
1,0.0,100.0,0.575,0.18549218205911933,0.42500000000000004,0.5693069306930693
1,0.0,1000.0,0.575,0.18111728681805783,0.42500000000000004,0.5744255744255744
1,0.0,Inf,0.575,0.18062500000000004,0.42500000000000004,0.575
1,0.0,1.0,0.58,0.36610500758140463,0.42000000000000004,0.29
1,0.0,2.0,0.58,0.3259772378564084,0.42000000000000004,0.38666666666666666
1,0.0,5.0,0.58,0.26019060242320236,0.42000000000000004,0.48333333333333334
1,0.0,10.0,0.58,0.22189948415064287,0.42000000000000004,0.5272727272727272
1,0.0,100.0,0.58,0.18113163234838559,0.42000000000000004,0.5742574257425742
1,0.0,1000.0,0.58,0.17687823543187042,0.42000000000000004,0.5794205794205795
1,0.0,Inf,0.58,0.1764,0.42000000000000004,0.58
1,0.0,1.0,0.585,0.36060173318927813,0.41500000000000004,0.2925
1,0.0,2.0,0.585,0.32019357450505936,0.41500000000000004,0.38999999999999996
1,0.0,5.0,0.585,0.2544569617429404,0.41500000000000004,0.4875
1,0.0,10.0,0.585,0.21665863495550197,0.41500000000000004,0.5318181818181817
1,0.0,100.0,0.585,0.17682374772031073,0.41500000000000004,0.5792079207920792
1,0.0,1000.0,0.585,0.17268948187021116,0.41500000000000004,0.5844155844155844
1,0.0,Inf,0.585,0.17222499999999996,0.41500000000000004,0.585
1,0.0,1.0,0.59,0.35511185902575626,0.41000000000000003,0.295
1,0.0,2.0,0.59,0.3144335201594114,0.41000000000000003,0.3933333333333333
1,0.0,5.0,0.59,0.24877229105670684,0.41000000000000003,0.49166666666666664
1,0.0,10.0,0.59,0.21147791642432612,0.41000000000000003,0.5363636363636363
1,0.0,100.0,0.59,0.17256848338024267,0.41000000000000003,0.5841584158415841
1,0.0,1000.0,0.59,0.16855101993790322,0.41000000000000003,0.5894105894105894
1,0.0,Inf,0.59,0.16810000000000003,0.41000000000000003,0.59
1,0.0,1.0,0.595,0.34963577404156754,0.405,0.2975
1,0.0,2.0,0.595,0.30869765279429895,0.405,0.39666666666666667
1,0.0,5.0,0.595,0.24313725571924205,0.405,0.4958333333333333
1,0.0,10.0,0.595,0.20635754745139634,0.405,0.5409090909090909
1,0.0,100.0,0.595,0.1683657957954049,0.405,0.5891089108910891
1,0.0,1000.0,0.595,0.164462844281845,0.405,0.5944055944055944
1,0.0,Inf,0.595,0.16402499999999998,0.405,0.595
1,0.0,1.0,0.6,0.3441738609781325,0.4,0.3
1,0.0,2.0,0.6,0.3029865514271257,0.4,0.39999999999999997
1,0.0,5.0,0.6,0.23755251434132385,0.4,0.5
1,0.0,10.0,0.6,0.2012977373353383,0.4,0.5454545454545454
1,0.0,100.0,0.6,0.16421564267949074,0.4,0.594059405940594
1,0.0,1000.0,0.6,0.16042494965547427,0.4,0.5994005994005994
1,0.0,Inf,0.6,0.16000000000000014,0.4,0.6
1,0.0,1.0,0.605,0.3387265334251466,0.395,0.3025
1,0.0,2.0,0.605,0.29730079642329177,0.395,0.4033333333333333
1,0.0,5.0,0.605,0.23201871891739323,0.395,0.5041666666666667
1,0.0,10.0,0.605,0.19629868608754775,0.395,0.5499999999999999
1,0.0,100.0,0.605,0.1601179829850896,0.395,0.599009900990099
1,0.0,1000.0,0.605,0.1564373311326589,0.395,0.6043956043956044
1,0.0,Inf,0.605,0.15602500000000008,0.395,0.605
1,0.0,1.0,0.61,0.33329415389419736,0.39,0.305
1,0.0,2.0,0.61,0.29164096982625054,0.39,0.4066666666666667
1,0.0,5.0,0.61,0.22653651495414184,0.39,0.5083333333333333
1,0.0,10.0,0.61,0.1913605847335843,0.39,0.5545454545454546
1,0.0,100.0,0.61,0.15607277690539556,0.39,0.6039603960396039
1,0.0,1000.0,0.61,0.1524999841425979,0.39,0.6093906093906094
1,0.0,Inf,0.61,0.1521,0.39,0.61
1,0.0,1.0,0.615,0.3278771252678473,0.385,0.3075
1,0.0,2.0,0.615,0.2860076195796134,0.385,0.41
1,0.0,5.0,0.615,0.22110654157209952,0.385,0.5125000000000001
1,0.0,10.0,0.615,0.18648361560889148,0.385,0.5590909090909091
1,0.0,100.0,0.615,0.15207998588709915,0.385,0.6089108910891089
1,0.0,1000.0,0.615,0.1486128540308702,0.385,0.6143856143856143
1,0.0,Inf,0.615,0.14822500000000005,0.385,0.615
1,0.0,1.0,0.62,0.32247584697756326,0.38,0.31
1,0.0,2.0,0.62,0.2804013871053712,0.38,0.41333333333333333
1,0.0,5.0,0.62,0.21572943161870606,0.38,0.5166666666666667
1,0.0,10.0,0.62,0.18166795265050684,0.38,0.5636363636363636
1,0.0,100.0,0.62,0.14813951805959258,0.38,0.6138613861386139
1,0.0,1000.0,0.62,0.14477601875741097,0.38,0.6193806193806194
1,0.0,Inf,0.62,0.14439999999999997,0.38,0.62
1,0.0,1.0,0.625,0.31709070516857973,0.375,0.3125
1,0.0,2.0,0.625,0.2748228355285315,0.375,0.4166666666666667
1,0.0,5.0,0.625,0.21040581176475825,0.375,0.5208333333333334
1,0.0,10.0,0.625,0.17691376168625306,0.375,0.5681818181818182
1,0.0,100.0,0.625,0.14425142559861137,0.375,0.6188118811881188
1,0.0,1000.0,0.625,0.14098943720925383,0.375,0.6243756243756243
1,0.0,Inf,0.625,0.140625,0.375,0.625
1,0.0,1.0,0.63,0.31172209796328243,0.37,0.315
1,0.0,2.0,0.63,0.2692725547161574,0.37,0.42
1,0.0,5.0,0.63,0.2051363025967169,0.37,0.525
1,0.0,10.0,0.63,0.17222120072630198,0.37,0.5727272727272728
1,0.0,100.0,0.63,0.14041563296871995,0.37,0.6237623762376238
1,0.0,1000.0,0.63,0.137253104702441,0.37,0.6293706293706294
1,0.0,Inf,0.63,0.13690000000000002,0.37,0.63
1,0.0,1.0,0.635,0.3063704236062329,0.365,0.3175
1,0.0,2.0,0.635,0.2637511374691529,0.365,0.42333333333333334
1,0.0,5.0,0.635,0.1999215187041069,0.365,0.5291666666666667
1,0.0,10.0,0.635,0.16759042025360338,0.365,0.5772727272727273
1,0.0,100.0,0.635,0.13663210469309972,0.365,0.6287128712871287
1,0.0,1000.0,0.635,0.1335670166956332,0.365,0.6343656343656343
1,0.0,Inf,0.635,0.13322500000000004,0.365,0.635
1,0.0,1.0,0.64,0.30103607742253535,0.36,0.32
1,0.0,2.0,0.64,0.25825917985700886,0.36,0.4266666666666667
1,0.0,5.0,0.64,0.19476206876360647,0.36,0.5333333333333333
1,0.0,10.0,0.64,0.16302156352487185,0.36,0.5818181818181819
1,0.0,100.0,0.64,0.13290080619676525,0.36,0.6336633663366337
1,0.0,1000.0,0.64,0.1299311687856054,0.36,0.6393606393606394
1,0.0,Inf,0.64,0.12960000000000005,0.36,0.64
1,0.0,1.0,0.645,0.2957194664464059,0.355,0.3225
1,0.0,2.0,0.645,0.2527972815668157,0.355,0.43
1,0.0,5.0,0.645,0.1896585556218845,0.355,0.5375
1,0.0,10.0,0.645,0.1585147177863987,0.355,0.5863636363636364
1,0.0,100.0,0.645,0.12922170376765907,0.355,0.6386138613861386
1,0.0,1000.0,0.645,0.12634555670210001,0.355,0.6443556443556444
1,0.0,Inf,0.645,0.12602499999999994,0.355,0.645
1,0.0,1.0,0.65,0.2904209920958992,0.35,0.325
1,0.0,2.0,0.65,0.24736604626763914,0.35,0.43333333333333335
1,0.0,5.0,0.65,0.18461157637987324,0.35,0.5416666666666666
1,0.0,10.0,0.65,0.15407008985954163,0.35,0.5909090909090909
1,0.0,100.0,0.65,0.12559476454625362,0.35,0.6435643564356436
1,0.0,1000.0,0.65,0.1228101763044247,0.35,0.6493506493506493
1,0.0,Inf,0.65,0.12249999999999994,0.35,0.65
1,0.0,1.0,0.655,0.2851410158811679,0.345,0.3275
1,0.0,2.0,0.655,0.24196608199155756,0.345,0.4366666666666667
1,0.0,5.0,0.655,0.17962172248188024,0.345,0.5458333333333334
1,0.0,10.0,0.655,0.14968776698137898,0.345,0.5954545454545456
1,0.0,100.0,0.655,0.12201995649522368,0.345,0.6485148514851485
1,0.0,1000.0,0.655,0.11932502357768493,0.345,0.6543456543456544
1,0.0,Inf,0.655,0.11902500000000005,0.345,0.655
1,0.0,1.0,0.66,0.2798800158620357,0.33999999999999997,0.33
1,0.0,2.0,0.66,0.2365980015328163,0.33999999999999997,0.44
1,0.0,5.0,0.66,0.17468957981383504,0.33999999999999997,0.55
1,0.0,10.0,0.66,0.1453678638454825,0.33999999999999997,0.6000000000000001
1,0.0,100.0,0.66,0.11849724837627762,0.33999999999999997,0.6534653465346535
1,0.0,1000.0,0.66,0.1158900946303143,0.33999999999999997,0.6593406593406593
1,0.0,Inf,0.66,0.11560000000000004,0.33999999999999997,0.66
1,0.0,1.0,0.665,0.2746383714936912,0.33499999999999996,0.3325
1,0.0,2.0,0.665,0.23126242286683085,0.33499999999999996,0.44333333333333336
1,0.0,5.0,0.665,0.1698157288159976,0.33499999999999996,0.5541666666666667
1,0.0,10.0,0.665,0.14111048875365884,0.33499999999999996,0.6045454545454546
1,0.0,100.0,0.665,0.1150266097285565,0.33499999999999996,0.6584158415841584
1,0.0,1000.0,0.665,0.11250538569278257,0.33499999999999996,0.6643356643356644
1,0.0,Inf,0.665,0.11222499999999991,0.33499999999999996,0.665
1,0.0,1.0,0.67,0.2694164949281509,0.32999999999999996,0.335
1,0.0,2.0,0.67,0.22595996959394082,0.32999999999999996,0.4466666666666667
1,0.0,5.0,0.67,0.16500068175115823,0.32999999999999996,0.5583333333333333
1,0.0,10.0,0.67,0.13691574381212068,0.32999999999999996,0.6090909090909091
1,0.0,100.0,0.67,0.11160801084890981,0.32999999999999996,0.6633663366336634
1,0.0,1000.0,0.67,0.10917089311742323,0.32999999999999996,0.6693306693306693
1,0.0,Inf,0.67,0.1089,0.32999999999999996,0.67
1,0.0,1.0,0.675,0.2642148041340171,0.32499999999999996,0.3375
1,0.0,2.0,0.675,0.2206912713968192,0.32499999999999996,0.45
1,0.0,5.0,0.675,0.16024510566831518,0.32499999999999996,0.5625
1,0.0,10.0,0.675,0.13278372512188763,0.32499999999999996,0.6136363636363636
1,0.0,100.0,0.675,0.10824142277443471,0.32499999999999996,0.6683168316831684
1,0.0,1000.0,0.675,0.10588661338013705,0.32499999999999996,0.6743256743256744
1,0.0,Inf,0.675,0.10562499999999997,0.32499999999999996,0.675
1,0.0,1.0,0.68,0.2590337168619634,0.31999999999999995,0.34
1,0.0,2.0,0.68,0.21545696453867524,0.31999999999999995,0.45333333333333337
1,0.0,5.0,0.68,0.15554951947738405,0.31999999999999995,0.5666666666666668
1,0.0,10.0,0.68,0.12871452296382513,0.31999999999999995,0.6181818181818183
1,0.0,100.0,0.68,0.1049268172678931,0.31999999999999995,0.6732673267326733
1,0.0,1000.0,0.68,0.10265254308514815,0.31999999999999995,0.6793206793206793
1,0.0,Inf,0.68,0.10239999999999994,0.31999999999999995,0.68
1,0.0,1.0,0.685,0.25387365615006696,0.31499999999999995,0.3425
1,0.0,2.0,0.685,0.2102576923866195,0.31499999999999995,0.4566666666666667
1,0.0,5.0,0.685,0.15091447904086575,0.31499999999999995,0.5708333333333334
1,0.0,10.0,0.685,0.12470822197883058,0.31499999999999995,0.6227272727272728
1,0.0,100.0,0.685,0.10166416680677426,0.31499999999999995,0.6782178217821783
1,0.0,1000.0,0.685,0.09946867897293765,0.31499999999999995,0.6843156843156843
1,0.0,Inf,0.685,0.0992249999999999,0.31499999999999995,0.685
1,0.0,1.0,0.69,0.2487350472405766,0.31000000000000005,0.345
1,0.0,2.0,0.69,0.205094105969164,0.31000000000000005,0.45999999999999996
1,0.0,5.0,0.69,0.14634053434691097,0.31000000000000005,0.575
1,0.0,10.0,0.69,0.12076490134377238,0.31000000000000005,0.6272727272727272
1,0.0,100.0,0.69,0.0984534445771128,0.31000000000000005,0.6831683168316832
1,0.0,1000.0,0.69,0.09633501793534438,0.31000000000000005,0.6893106893106893
1,0.0,Inf,0.69,0.09610000000000007,0.31000000000000005,0.69
1,0.0,1.0,0.695,0.24361832182541276,0.30500000000000005,0.3475
1,0.0,2.0,0.695,0.1999668645756031,0.30500000000000005,0.4633333333333333
1,0.0,5.0,0.695,0.14182822946988782,0.30500000000000005,0.5791666666666666
1,0.0,10.0,0.695,0.11688463494400592,0.30500000000000005,0.6318181818181817
1,0.0,100.0,0.695,0.09529462447351533,0.30500000000000005,0.6881188118811881
1,0.0,1000.0,0.695,0.0932515570296587,0.30500000000000005,0.6943056943056943
1,0.0,Inf,0.695,0.09302500000000002,0.30500000000000005,0.695
1,0.0,1.0,0.7,0.23852391431444897,0.30000000000000004,0.35
1,0.0,2.0,0.7,0.19487663640314223,0.30000000000000004,0.4666666666666666
1,0.0,5.0,0.7,0.1373781025225782,0.30000000000000004,0.5833333333333334
1,0.0,10.0,0.7,0.11306749154347395,0.30000000000000004,0.6363636363636364
1,0.0,100.0,0.7,0.09218768110734832,0.30000000000000004,0.693069306930693
1,0.0,1000.0,0.7,0.09021829350688193,0.30000000000000004,0.6993006993006993
1,0.0,Inf,0.7,0.09000000000000008,0.30000000000000004,0.7
1,0.0,1.0,0.705,0.23345226353454418,0.29500000000000004,0.3525
1,0.0,2.0,0.705,0.18982409926044996,0.29500000000000004,0.47
1,0.0,5.0,0.705,0.1329906856006886,0.29500000000000004,0.5875
1,0.0,10.0,0.705,0.10931353495380658,0.29500000000000004,0.6409090909090909
1,0.0,100.0,0.705,0.0891325898256099,0.29500000000000004,0.698019801980198
1,0.0,1000.0,0.705,0.0872352248551822,0.29500000000000004,0.7042957042957043
1,0.0,Inf,0.705,0.08702500000000002,0.29500000000000004,0.705
1,0.0,1.0,0.71,0.22840381300281531,0.29000000000000004,0.355
1,0.0,2.0,0.71,0.1848099413384816,0.29000000000000004,0.47333333333333333
1,0.0,5.0,0.71,0.1286665048247474,0.29000000000000004,0.5916666666666667
1,0.0,10.0,0.71,0.10562282420423175,0.29000000000000004,0.6454545454545454
1,0.0,100.0,0.71,0.08612932674380536,0.29000000000000004,0.7029702970297029
1,0.0,1000.0,0.71,0.0843023488512572,0.29000000000000004,0.7092907092907093
1,0.0,Inf,0.71,0.08410000000000006,0.29000000000000004,0.71
1,0.0,1.0,0.715,0.22337901104692637,0.28500000000000003,0.3575
1,0.0,2.0,0.715,0.17983481210823138,0.28500000000000003,0.4766666666666666
1,0.0,5.0,0.715,0.12440607985341334,0.28500000000000003,0.5958333333333333
1,0.0,10.0,0.715,0.10199541371477405,0.28500000000000003,0.6499999999999999
1,0.0,100.0,0.715,0.08317786879704814,0.28500000000000003,0.7079207920792079
1,0.0,1000.0,0.715,0.08141966363376185,0.28500000000000003,0.7142857142857143
1,0.0,Inf,0.715,0.08122499999999999,0.28500000000000003,0.715
1,0.0,1.0,0.72,0.2183783163297619,0.28,0.36
1,0.0,2.0,0.72,0.17489949810707073,0.28,0.48
1,0.0,5.0,0.72,0.12020992443787115,0.28,0.6
1,0.0,10.0,0.72,0.09843135347598064,0.28,0.6545454545454544
1,0.0,100.0,0.72,0.08027819386854085,0.28,0.7128712871287128
1,0.0,1000.0,0.72,0.07858716780100083,0.28,0.7192807192807192
1,0.0,Inf,0.72,0.07840000000000003,0.28,0.72
1,0.0,1.0,0.725,0.21340218658847454,0.275,0.3625
1,0.0,2.0,0.725,0.17000468767485,0.275,0.48333333333333334
1,0.0,5.0,0.725,0.11607854592890055,0.275,0.6041666666666666
1,0.0,10.0,0.725,0.09493068923950276,0.275,0.6590909090909091
1,0.0,100.0,0.725,0.07743028067898472,0.275,0.7178217821782178
1,0.0,1000.0,0.725,0.075804787646363,0.275,0.7242757242757243
1,0.0,Inf,0.725,0.07562500000000005,0.275,0.725
1,0.0,1.0,0.73,0.20845108977172178,0.27,0.365
1,0.0,2.0,0.73,0.16515111523892856,0.27,0.48666666666666664
1,0.0,5.0,0.73,0.11201244530760424,0.27,0.6083333333333333
1,0.0,10.0,0.73,0.09149346272515291,0.27,0.6636363636363636
1,0.0,100.0,0.73,0.07463402199179359,0.27,0.7227722772277227
1,0.0,1000.0,0.73,0.07307263725615432,0.27,0.7292707292707292
1,0.0,Inf,0.73,0.07289999999999996,0.27,0.73
1,0.0,1.0,0.735,0.20352549882406823,0.265,0.3675
1,0.0,2.0,0.735,0.16033952919341277,0.265,0.49
1,0.0,5.0,0.735,0.10801211711708636,0.265,0.6124999999999999
1,0.0,10.0,0.735,0.08811971185168455,0.265,0.6681818181818181
1,0.0,100.0,0.735,0.0718895356874456,0.265,0.7277227722772277
1,0.0,1000.0,0.735,0.07039066358927304,0.265,0.7342657342657343
1,0.0,Inf,0.735,0.07022499999999998,0.265,0.735
1,0.0,1.0,0.74,0.19862589799619834,0.26,0.37
1,0.0,2.0,0.74,0.15557069285294822,0.26,0.49333333333333335
1,0.0,5.0,0.74,0.10407804940510545,0.26,0.6166666666666667
1,0.0,10.0,0.74,0.08480947100124303,0.26,0.6727272727272727
1,0.0,100.0,0.74,0.06919674007952559,0.26,0.7326732673267327
1,0.0,1000.0,0.74,0.06775886415190369,0.26,0.7392607392607392
1,0.0,Inf,0.74,0.0676,0.26,0.74
1,0.0,1.0,0.745,0.19375277157657,0.255,0.3725
1,0.0,2.0,0.745,0.15084538547244708,0.255,0.49666666666666665
1,0.0,5.0,0.745,0.10021072368843587,0.255,0.6208333333333333
1,0.0,10.0,0.745,0.0815627713279441,0.255,0.6772727272727272
1,0.0,100.0,0.745,0.06655561435663049,0.255,0.7376237623762376
1,0.0,1000.0,0.745,0.06517723651866114,0.255,0.7442557442557443
1,0.0,Inf,0.745,0.065025,0.255,0.745
1,0.0,1.0,0.75,0.18890662151724003,0.25,0.375
1,0.0,2.0,0.75,0.1461644033393661,0.25,0.5
1,0.0,5.0,0.75,0.09641061494306291,0.25,0.625
1,0.0,10.0,0.75,0.0783795393779908,0.25,0.6818181818181818
1,0.0,100.0,0.75,0.06396613818020125,0.25,0.7425742574257426
1,0.0,1000.0,0.75,0.06264577833363705,0.25,0.7492507492507493
1,0.0,Inf,0.75,0.0625,0.25,0.75
1,0.0,1.0,0.755,0.18408790251715756,0.245,0.3775
1,0.0,2.0,0.755,0.14152856094627952,0.245,0.5033333333333333
1,0.0,5.0,0.755,0.09267819164345548,0.245,0.6291666666666667
1,0.0,10.0,0.755,0.07525995640087535,0.245,0.6863636363636364
1,0.0,100.0,0.755,0.06142829167497832,0.245,0.7475247524752475
1,0.0,1000.0,0.755,0.0601644873123679,0.245,0.7542457542457542
1,0.0,Inf,0.755,0.060024999999999995,0.245,0.755
1,0.0,1.0,0.76,0.17929720629338985,0.24,0.38
1,0.0,2.0,0.76,0.13693869225284916,0.24,0.5066666666666667
1,0.0,5.0,0.76,0.08901391586263607,0.24,0.6333333333333333
1,0.0,10.0,0.76,0.07220397181204263,0.24,0.6909090909090909
1,0.0,100.0,0.76,0.05894205542200848,0.24,0.7524752475247525
1,0.0,1000.0,0.76,0.05773336124651052,0.24,0.7592407592407593
1,0.0,Inf,0.76,0.057599999999999985,0.24,0.76
1,0.0,1.0,0.765,0.1745350239632184,0.235,0.3825
1,0.0,2.0,0.765,0.1323956520482239,0.235,0.51
1,0.0,5.0,0.765,0.08541814213463439,0.235,0.6375000000000001
1,0.0,10.0,0.765,0.06921160010324778,0.235,0.6954545454545454
1,0.0,100.0,0.765,0.056507410455439055,0.235,0.7574257425742574
1,0.0,1000.0,0.765,0.055352398012280646,0.235,0.7642357642357642
1,0.0,Inf,0.765,0.05522499999999997,0.235,0.765
1,0.0,1.0,0.77,0.16980189017057523,0.22999999999999998,0.385
1,0.0,2.0,0.77,0.12790031742511832,0.22999999999999998,0.5133333333333333
1,0.0,5.0,0.77,0.08189147080446402,0.22999999999999998,0.6416666666666667
1,0.0,10.0,0.77,0.06628285244330046,0.22999999999999998,0.7000000000000001
1,0.0,100.0,0.77,0.054124338264947336,0.22999999999999998,0.7623762376237624
1,0.0,1000.0,0.77,0.05302159558584851,0.22999999999999998,0.7692307692307693
1,0.0,Inf,0.77,0.05289999999999995,0.22999999999999998,0.77
1,0.0,1.0,0.775,0.1650983500512465,0.22499999999999998,0.3875
1,0.0,2.0,0.775,0.12345358939616713,0.22499999999999998,0.5166666666666667
1,0.0,5.0,0.775,0.07843427247799539,0.22499999999999998,0.6458333333333334
1,0.0,10.0,0.775,0.06341773678733098,0.22499999999999998,0.7045454545454546
1,0.0,100.0,0.775,0.05179282080653336,0.22499999999999998,0.7673267326732673
1,0.0,1000.0,0.775,0.05074095206663476,0.22499999999999998,0.7742257742257742
1,0.0,Inf,0.775,0.05062500000000003,0.22499999999999998,0.775
1,0.0,1.0,0.78,0.1604249569719679,0.21999999999999997,0.39
1,0.0,2.0,0.78,0.11905639464036855,0.21999999999999997,0.52
1,0.0,5.0,0.78,0.07504697612378841,0.21999999999999997,0.65
1,0.0,10.0,0.78,0.060616257987518685,0.21999999999999997,0.7090909090909091
1,0.0,100.0,0.78,0.04951284052583205,0.21999999999999997,0.7722772277227723
1,0.0,1000.0,0.78,0.048510465714961315,0.21999999999999997,0.7792207792207793
1,0.0,Inf,0.78,0.0484,0.21999999999999997,0.78
1,0.0,1.0,0.785,0.1557822930270405,0.21499999999999997,0.3925
1,0.0,2.0,0.785,0.11470968745303156,0.21499999999999997,0.5233333333333333
1,0.0,5.0,0.785,0.07173000267321317,0.21499999999999997,0.6541666666666667
1,0.0,10.0,0.785,0.05787841790815762,0.21499999999999997,0.7136363636363637
1,0.0,100.0,0.785,0.04728438039988514,0.21499999999999997,0.7772277227722773
1,0.0,1000.0,0.785,0.046330135009150286,0.21499999999999997,0.7842157842157842
1,0.0,Inf,0.785,0.04622499999999996,0.21499999999999997,0.785
1,0.0,1.0,0.79,0.15117089147980445,0.20999999999999996,0.395
1,0.0,2.0,0.79,0.11041445190254595,0.20999999999999996,0.5266666666666667
1,0.0,5.0,0.79,0.06848376485131047,0.20999999999999996,0.6583333333333333
1,0.0,10.0,0.79,0.05520421554939692,0.20999999999999996,0.7181818181818183
1,0.0,100.0,0.79,0.04510742400595913,0.20999999999999996,0.7821782178217822
1,0.0,1000.0,0.79,0.044199958733900924,0.20999999999999996,0.7892107892107892
1,0.0,Inf,0.79,0.04410000000000003,0.20999999999999996,0.79
1,0.0,1.0,0.795,0.14659146820287472,0.20499999999999996,0.3975
1,0.0,2.0,0.795,0.10617170425669842,0.20499999999999996,0.53
1,0.0,5.0,0.795,0.0653086670112375,0.20499999999999996,0.6625
1,0.0,10.0,0.795,0.0525936472335925,0.20499999999999996,0.7227272727272728
1,0.0,100.0,0.795,0.04298195562957896,0.20499999999999996,0.7871287128712872
1,0.0,1000.0,0.795,0.04211993610829767,0.20499999999999996,0.7942057942057942
1,0.0,Inf,0.795,0.04202499999999998,0.20499999999999996,0.795
1,0.0,1.0,0.8,0.14204452317417682,0.19999999999999996,0.4
1,0.0,2.0,0.8,0.10198249574172169,0.19999999999999996,0.5333333333333333
1,0.0,5.0,0.8,0.062205104977749115,0.19999999999999996,0.6666666666666666
1,0.0,10.0,0.8,0.05004670658054855,0.19999999999999996,0.7272727272727273
1,0.0,100.0,0.8,0.04090796042861633,0.19999999999999996,0.7920792079207921
1,0.0,1000.0,0.8,0.04009006700921547,0.19999999999999996,0.7992007992007992
1,0.0,Inf,0.8,0.040000000000000036,0.19999999999999996,0.8
1,0.0,1.0,0.805,0.13753072031573443,0.19499999999999995,0.4025
1,0.0,2.0,0.805,0.09784780529058679,0.19499999999999995,0.5366666666666667
1,0.0,5.0,0.805,0.05917346590813366,0.19499999999999995,0.6708333333333334
1,0.0,10.0,0.805,0.04756338499479584,0.19499999999999995,0.7318181818181819
1,0.0,100.0,0.805,0.03888542467660416,0.19499999999999995,0.7970297029702971
1,0.0,1000.0,0.805,0.038110352115074075,0.19499999999999995,0.8041958041958042
1,0.0,Inf,0.805,0.038024999999999975,0.19499999999999995,0.805
1,0.0,1.0,0.81,0.13305072031819742,0.18999999999999995,0.405
1,0.0,2.0,0.81,0.09376891794765108,0.18999999999999995,0.54
1,0.0,5.0,0.81,0.056214128183493695,0.18999999999999995,0.6750000000000002
1,0.0,10.0,0.81,0.045143671741843416,0.18999999999999995,0.7363636363636364
1,0.0,100.0,0.81,0.03691433611622541,0.18999999999999995,0.801980198019802
1,0.0,1000.0,0.81,0.036180793491459085,0.18999999999999995,0.8091908091908092
1,0.0,Inf,0.81,0.03610000000000002,0.18999999999999995,0.81
1,0.0,1.0,0.815,0.1286051789533974,0.18500000000000005,0.4075
1,0.0,2.0,0.815,0.08974692985303712,0.18500000000000005,0.5433333333333333
1,0.0,5.0,0.815,0.05332746135063626,0.18500000000000005,0.6791666666666666
1,0.0,10.0,0.815,0.04278755435117976,0.18500000000000005,0.7409090909090907
1,0.0,100.0,0.815,0.03499456838630788,0.18500000000000005,0.806930693069307
1,0.0,1000.0,0.815,0.03430126076061679,0.18500000000000005,0.8141858141858141
1,0.0,Inf,0.815,0.03422500000000006,0.18500000000000005,0.815
1,0.0,1.0,0.82,0.12419478738374445,0.18000000000000005,0.41
1,0.0,2.0,0.82,0.08578305018323484,0.18000000000000005,0.5466666666666666
1,0.0,5.0,0.82,0.0505138261434428,0.18000000000000005,0.6833333333333332
1,0.0,10.0,0.82,0.04049501910498754,0.18000000000000005,0.7454545454545454
1,0.0,100.0,0.82,0.033126281792721146,0.18000000000000005,0.8118811881188119
1,0.0,1000.0,0.82,0.0324719561117881,0.18000000000000005,0.8191808191808192
1,0.0,Inf,0.82,0.032399999999999984,0.18000000000000005,0.82
1,0.0,1.0,0.825,0.1198202593037846,0.17500000000000004,0.4125
1,0.0,2.0,0.825,0.08187853662278377,0.17500000000000004,0.5499999999999999
1,0.0,5.0,0.825,0.04777357462039633,0.17500000000000004,0.6875
1,0.0,10.0,0.825,0.03826605171712516,0.17500000000000004,0.75
1,0.0,100.0,0.825,0.031309387650256815,0.17500000000000004,0.8168316831683168
1,0.0,1000.0,0.825,0.03069279169088912,0.17500000000000004,0.8241758241758241
1,0.0,Inf,0.825,0.030625000000000013,0.17500000000000004,0.825
1,0.0,1.0,0.83,0.11548232904681621,0.17000000000000004,0.415
1,0.0,2.0,0.83,0.07803469922277695,0.17000000000000004,0.5533333333333333
1,0.0,5.0,0.83,0.04510705049906649,0.17000000000000004,0.6916666666666665
