rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.1,0.0,Inf,0.285,0.0,0.7150000000000001,2.8499999999999996
0.1,0.0,1.0,0.29,0.0,0.71,1.4499999999999997
0.1,0.0,2.0,0.29,0.0,0.71,1.9333333333333331
0.1,0.0,5.0,0.29,0.0,0.71,2.4166666666666665
0.1,0.0,10.0,0.29,0.0,0.71,2.636363636363636
0.1,0.0,100.0,0.29,0.0,0.71,2.8712871287128707
0.1,0.0,1000.0,0.29,0.0,0.71,2.897102897102897
0.1,0.0,Inf,0.29,0.0,0.71,2.8999999999999995
0.1,0.0,1.0,0.295,0.0,0.7050000000000001,1.4749999999999999
0.1,0.0,2.0,0.295,0.0,0.7050000000000001,1.9666666666666666
0.1,0.0,5.0,0.295,0.0,0.7050000000000001,2.458333333333333
0.1,0.0,10.0,0.295,0.0,0.7050000000000001,2.681818181818181
0.1,0.0,100.0,0.295,0.0,0.7050000000000001,2.9207920792079203
0.1,0.0,1000.0,0.295,0.0,0.7050000000000001,2.947052947052947
0.1,0.0,Inf,0.295,0.0,0.7050000000000001,2.9499999999999997
0.1,0.0,1.0,0.3,0.0,0.7,1.4999999999999998
0.1,0.0,2.0,0.3,0.0,0.7,1.9999999999999998
0.1,0.0,5.0,0.3,0.0,0.7,2.5
0.1,0.0,10.0,0.3,0.0,0.7,2.727272727272727
0.1,0.0,100.0,0.3,0.0,0.7,2.97029702970297
0.1,0.0,1000.0,0.3,0.0,0.7,2.9970029970029968
0.1,0.0,Inf,0.3,0.0,0.7,2.9999999999999996
0.1,0.0,1.0,0.305,0.0,0.6950000000000001,1.525
0.1,0.0,2.0,0.305,0.0,0.6950000000000001,2.033333333333333
0.1,0.0,5.0,0.305,0.0,0.6950000000000001,2.5416666666666665
0.1,0.0,10.0,0.305,0.0,0.6950000000000001,2.7727272727272725
0.1,0.0,100.0,0.305,0.0,0.6950000000000001,3.0198019801980194
0.1,0.0,1000.0,0.305,0.0,0.6950000000000001,3.046953046953047
0.1,0.0,Inf,0.305,0.0,0.6950000000000001,3.05
0.1,0.0,1.0,0.31,0.0,0.69,1.5499999999999998
0.1,0.0,2.0,0.31,0.0,0.69,2.0666666666666664
0.1,0.0,5.0,0.31,0.0,0.69,2.5833333333333335
0.1,0.0,10.0,0.31,0.0,0.69,2.818181818181818
0.1,0.0,100.0,0.31,0.0,0.69,3.069306930693069
0.1,0.0,1000.0,0.31,0.0,0.69,3.096903096903097
0.1,0.0,Inf,0.31,0.0,0.69,3.0999999999999996
0.1,0.0,1.0,0.315,0.0,0.685,1.575
0.1,0.0,2.0,0.315,0.0,0.685,2.0999999999999996
0.1,0.0,5.0,0.315,0.0,0.685,2.625
0.1,0.0,10.0,0.315,0.0,0.685,2.8636363636363638
0.1,0.0,100.0,0.315,0.0,0.685,3.1188118811881185
0.1,0.0,1000.0,0.315,0.0,0.685,3.1468531468531467
0.1,0.0,Inf,0.315,0.0,0.685,3.15
0.1,0.0,1.0,0.32,0.0,0.6799999999999999,1.5999999999999999
0.1,0.0,2.0,0.32,0.0,0.6799999999999999,2.1333333333333333
0.1,0.0,5.0,0.32,0.0,0.6799999999999999,2.6666666666666665
0.1,0.0,10.0,0.32,0.0,0.6799999999999999,2.909090909090909
0.1,0.0,100.0,0.32,0.0,0.6799999999999999,3.168316831683168
0.1,0.0,1000.0,0.32,0.0,0.6799999999999999,3.1968031968031965
0.1,0.0,Inf,0.32,0.0,0.6799999999999999,3.1999999999999997
0.1,0.0,1.0,0.325,0.0,0.675,1.625
0.1,0.0,2.0,0.325,0.0,0.675,2.1666666666666665
0.1,0.0,5.0,0.325,0.0,0.675,2.708333333333333
0.1,0.0,10.0,0.325,0.0,0.675,2.9545454545454546
0.1,0.0,100.0,0.325,0.0,0.675,3.2178217821782176
0.1,0.0,1000.0,0.325,0.0,0.675,3.2467532467532467
0.1,0.0,Inf,0.325,0.0,0.675,3.25
0.1,0.0,1.0,0.33,0.0,0.6699999999999999,1.65
0.1,0.0,2.0,0.33,0.0,0.6699999999999999,2.1999999999999997
0.1,0.0,5.0,0.33,0.0,0.6699999999999999,2.75
0.1,0.0,10.0,0.33,0.0,0.6699999999999999,3.0000000000000004
0.1,0.0,100.0,0.33,0.0,0.6699999999999999,3.267326732673267
0.1,0.0,1000.0,0.33,0.0,0.6699999999999999,3.2967032967032965
0.1,0.0,Inf,0.33,0.0,0.6699999999999999,3.3
0.1,0.0,1.0,0.335,0.0,0.665,1.675
0.1,0.0,2.0,0.335,0.0,0.665,2.2333333333333334
0.1,0.0,5.0,0.335,0.0,0.665,2.7916666666666665
0.1,0.0,10.0,0.335,0.0,0.665,3.0454545454545454
0.1,0.0,100.0,0.335,0.0,0.665,3.3168316831683167
0.1,0.0,1000.0,0.335,0.0,0.665,3.3466533466533464
0.1,0.0,Inf,0.335,0.0,0.665,3.35
0.1,0.0,1.0,0.34,0.0,0.6599999999999999,1.7
0.1,0.0,2.0,0.34,0.0,0.6599999999999999,2.2666666666666666
0.1,0.0,5.0,0.34,0.0,0.6599999999999999,2.8333333333333335
0.1,0.0,10.0,0.34,0.0,0.6599999999999999,3.0909090909090913
0.1,0.0,100.0,0.34,0.0,0.6599999999999999,3.366336633663366
0.1,0.0,1000.0,0.34,0.0,0.6599999999999999,3.396603396603396
0.1,0.0,Inf,0.34,0.0,0.6599999999999999,3.4
0.1,0.0,1.0,0.345,0.0,0.655,1.7249999999999999
0.1,0.0,2.0,0.345,0.0,0.655,2.3
0.1,0.0,5.0,0.345,0.0,0.655,2.8749999999999996
0.1,0.0,10.0,0.345,0.0,0.655,3.136363636363636
0.1,0.0,100.0,0.345,0.0,0.655,3.4158415841584158
0.1,0.0,1000.0,0.345,0.0,0.655,3.4465534465534464
0.1,0.0,Inf,0.345,0.0,0.655,3.4499999999999997
0.1,0.0,1.0,0.35,0.0,0.65,1.7499999999999998
0.1,0.0,2.0,0.35,0.0,0.65,2.333333333333333
0.1,0.0,5.0,0.35,0.0,0.65,2.9166666666666665
0.1,0.0,10.0,0.35,0.0,0.65,3.1818181818181817
0.1,0.0,100.0,0.35,0.0,0.65,3.465346534653465
0.1,0.0,1000.0,0.35,0.0,0.65,3.4965034965034962
0.1,0.0,Inf,0.35,0.0,0.65,3.4999999999999996
0.1,0.0,1.0,0.355,0.0,0.645,1.775
0.1,0.0,2.0,0.355,0.0,0.645,2.3666666666666667
0.1,0.0,5.0,0.355,0.0,0.645,2.958333333333333
0.1,0.0,10.0,0.355,0.0,0.645,3.2272727272727266
0.1,0.0,100.0,0.355,0.0,0.645,3.5148514851485144
0.1,0.0,1000.0,0.355,0.0,0.645,3.546453546453546
0.1,0.0,Inf,0.355,0.0,0.645,3.55
0.1,0.0,1.0,0.36,0.0,0.64,1.7999999999999998
0.1,0.0,2.0,0.36,0.0,0.64,2.4
0.1,0.0,5.0,0.36,0.0,0.64,2.9999999999999996
0.1,0.0,10.0,0.36,0.0,0.64,3.272727272727272
0.1,0.0,100.0,0.36,0.0,0.64,3.564356435643564
0.1,0.0,1000.0,0.36,0.0,0.64,3.596403596403596
0.1,0.0,Inf,0.36,0.0,0.64,3.5999999999999996
0.1,0.0,1.0,0.365,0.0,0.635,1.825
0.1,0.0,2.0,0.365,0.0,0.635,2.433333333333333
0.1,0.0,5.0,0.365,0.0,0.635,3.041666666666666
0.1,0.0,10.0,0.365,0.0,0.635,3.318181818181818
0.1,0.0,100.0,0.365,0.0,0.635,3.6138613861386135
0.1,0.0,1000.0,0.365,0.0,0.635,3.646353646353646
0.1,0.0,Inf,0.365,0.0,0.635,3.65
0.1,0.0,1.0,0.37,0.0,0.63,1.8499999999999999
0.1,0.0,2.0,0.37,0.0,0.63,2.466666666666667
0.1,0.0,5.0,0.37,0.0,0.63,3.0833333333333335
0.1,0.0,10.0,0.37,0.0,0.63,3.3636363636363633
0.1,0.0,100.0,0.37,0.0,0.63,3.663366336633663
0.1,0.0,1000.0,0.37,0.0,0.63,3.696303696303696
0.1,0.0,Inf,0.37,0.0,0.63,3.6999999999999997
0.1,0.0,1.0,0.375,0.0,0.625,1.875
0.1,0.0,2.0,0.375,0.0,0.625,2.5
0.1,0.0,5.0,0.375,0.0,0.625,3.125
0.1,0.0,10.0,0.375,0.0,0.625,3.4090909090909087
0.1,0.0,100.0,0.375,0.0,0.625,3.7128712871287126
0.1,0.0,1000.0,0.375,0.0,0.625,3.746253746253746
0.1,0.0,Inf,0.375,0.0,0.625,3.75
0.1,0.0,1.0,0.38,0.0,0.62,1.9
0.1,0.0,2.0,0.38,0.0,0.62,2.533333333333333
0.1,0.0,5.0,0.38,0.0,0.62,3.1666666666666665
0.1,0.0,10.0,0.38,0.0,0.62,3.4545454545454546
0.1,0.0,100.0,0.38,0.0,0.62,3.762376237623762
0.1,0.0,1000.0,0.38,0.0,0.62,3.7962037962037964
0.1,0.0,Inf,0.38,0.0,0.62,3.8
0.1,0.0,1.0,0.385,0.0,0.615,1.925
0.1,0.0,2.0,0.385,0.0,0.615,2.5666666666666664
0.1,0.0,5.0,0.385,0.0,0.615,3.2083333333333335
0.1,0.0,10.0,0.385,0.0,0.615,3.5
0.1,0.0,100.0,0.385,0.0,0.615,3.8118811881188117
0.1,0.0,1000.0,0.385,0.0,0.615,3.8461538461538463
0.1,0.0,Inf,0.385,0.0,0.615,3.85
0.1,0.0,1.0,0.39,0.0,0.61,1.95
0.1,0.0,2.0,0.39,0.0,0.61,2.6
0.1,0.0,5.0,0.39,0.0,0.61,3.25
0.1,0.0,10.0,0.39,0.0,0.61,3.5454545454545454
0.1,0.0,100.0,0.39,0.0,0.61,3.8613861386138613
0.1,0.0,1000.0,0.39,0.0,0.61,3.896103896103896
0.1,0.0,Inf,0.39,0.0,0.61,3.9
0.1,0.0,1.0,0.395,0.0,0.605,1.975
0.1,0.0,2.0,0.395,0.0,0.605,2.6333333333333333
0.1,0.0,5.0,0.395,0.0,0.605,3.2916666666666665
0.1,0.0,10.0,0.395,0.0,0.605,3.5909090909090913
0.1,0.0,100.0,0.395,0.0,0.605,3.910891089108911
0.1,0.0,1000.0,0.395,0.0,0.605,3.946053946053946
0.1,0.0,Inf,0.395,0.0,0.605,3.95
0.1,0.0,1.0,0.4,0.0,0.6,2.0
0.1,0.0,2.0,0.4,0.0,0.6,2.6666666666666665
0.1,0.0,5.0,0.4,0.0,0.6,3.333333333333333
0.1,0.0,10.0,0.4,0.0,0.6,3.6363636363636362
0.1,0.0,100.0,0.4,0.0,0.6,3.9603960396039604
0.1,0.0,1000.0,0.4,0.0,0.6,3.996003996003996
0.1,0.0,Inf,0.4,0.0,0.6,4.0
0.1,0.0,1.0,0.405,0.0,0.595,2.025
0.1,0.0,2.0,0.405,0.0,0.595,2.7
0.1,0.0,5.0,0.405,0.0,0.595,3.3750000000000004
0.1,0.0,10.0,0.405,0.0,0.595,3.681818181818182
0.1,0.0,100.0,0.405,0.0,0.595,4.00990099009901
0.1,0.0,1000.0,0.405,0.0,0.595,4.045954045954046
0.1,0.0,Inf,0.405,0.0,0.595,4.05
0.1,0.0,1.0,0.41,0.0,0.5900000000000001,2.05
0.1,0.0,2.0,0.41,0.0,0.5900000000000001,2.733333333333333
0.1,0.0,5.0,0.41,0.0,0.5900000000000001,3.416666666666666
0.1,0.0,10.0,0.41,0.0,0.5900000000000001,3.7272727272727266
0.1,0.0,100.0,0.41,0.0,0.5900000000000001,4.0594059405940595
0.1,0.0,1000.0,0.41,0.0,0.5900000000000001,4.095904095904095
0.1,0.0,Inf,0.41,0.0,0.5900000000000001,4.1
0.1,0.0,1.0,0.415,0.0,0.585,2.0749999999999997
0.1,0.0,2.0,0.415,0.0,0.585,2.7666666666666666
0.1,0.0,5.0,0.415,0.0,0.585,3.4583333333333326
0.1,0.0,10.0,0.415,0.0,0.585,3.772727272727272
0.1,0.0,100.0,0.415,0.0,0.585,4.108910891089108
0.1,0.0,1000.0,0.415,0.0,0.585,4.145854145854146
0.1,0.0,Inf,0.415,0.0,0.585,4.1499999999999995
0.1,0.0,1.0,0.42,0.0,0.5800000000000001,2.0999999999999996
0.1,0.0,2.0,0.42,0.0,0.5800000000000001,2.7999999999999994
0.1,0.0,5.0,0.42,0.0,0.5800000000000001,3.5
0.1,0.0,10.0,0.42,0.0,0.5800000000000001,3.8181818181818183
0.1,0.0,100.0,0.42,0.0,0.5800000000000001,4.158415841584158
0.1,0.0,1000.0,0.42,0.0,0.5800000000000001,4.195804195804196
0.1,0.0,Inf,0.42,0.0,0.5800000000000001,4.199999999999999
0.1,0.0,1.0,0.425,0.0,0.575,2.125
0.1,0.0,2.0,0.425,0.0,0.575,2.833333333333333
0.1,0.0,5.0,0.425,0.0,0.575,3.5416666666666665
0.1,0.0,10.0,0.425,0.0,0.575,3.8636363636363633
0.1,0.0,100.0,0.425,0.0,0.575,4.207920792079207
0.1,0.0,1000.0,0.425,0.0,0.575,4.245754245754245
0.1,0.0,Inf,0.425,0.0,0.575,4.25
0.1,0.0,1.0,0.43,0.0,0.5700000000000001,2.15
0.1,0.0,2.0,0.43,0.0,0.5700000000000001,2.8666666666666667
0.1,0.0,5.0,0.43,0.0,0.5700000000000001,3.583333333333333
0.1,0.0,10.0,0.43,0.0,0.5700000000000001,3.9090909090909087
0.1,0.0,100.0,0.43,0.0,0.5700000000000001,4.257425742574257
0.1,0.0,1000.0,0.43,0.0,0.5700000000000001,4.2957042957042955
0.1,0.0,Inf,0.43,0.0,0.5700000000000001,4.3
0.1,0.0,1.0,0.435,0.0,0.565,2.175
0.1,0.0,2.0,0.435,0.0,0.565,2.8999999999999995
0.1,0.0,5.0,0.435,0.0,0.565,3.6249999999999996
0.1,0.0,10.0,0.435,0.0,0.565,3.954545454545454
0.1,0.0,100.0,0.435,0.0,0.565,4.306930693069306
0.1,0.0,1000.0,0.435,0.0,0.565,4.345654345654346
0.1,0.0,Inf,0.435,0.0,0.565,4.35
0.1,0.0,1.0,0.44,0.0,0.56,2.1999999999999997
0.1,0.0,2.0,0.44,0.0,0.56,2.933333333333333
0.1,0.0,5.0,0.44,0.0,0.56,3.666666666666667
0.1,0.0,10.0,0.44,0.0,0.56,4.0
0.1,0.0,100.0,0.44,0.0,0.56,4.356435643564356
0.1,0.0,1000.0,0.44,0.0,0.56,4.395604395604395
0.1,0.0,Inf,0.44,0.0,0.56,4.3999999999999995
0.1,0.0,1.0,0.445,0.0,0.5549999999999999,2.225
0.1,0.0,2.0,0.445,0.0,0.5549999999999999,2.966666666666667
0.1,0.0,5.0,0.445,0.0,0.5549999999999999,3.7083333333333335
0.1,0.0,10.0,0.445,0.0,0.5549999999999999,4.045454545454545
0.1,0.0,100.0,0.445,0.0,0.5549999999999999,4.405940594059405
0.1,0.0,1000.0,0.445,0.0,0.5549999999999999,4.445554445554445
0.1,0.0,Inf,0.445,0.0,0.5549999999999999,4.45
0.1,0.0,1.0,0.45,0.0,0.55,2.25
0.1,0.0,2.0,0.45,0.0,0.55,2.9999999999999996
0.1,0.0,5.0,0.45,0.0,0.55,3.75
0.1,0.0,10.0,0.45,0.0,0.55,4.090909090909091
0.1,0.0,100.0,0.45,0.0,0.55,4.455445544554455
0.1,0.0,1000.0,0.45,0.0,0.55,4.495504495504495
0.1,0.0,Inf,0.45,0.0,0.55,4.5
0.1,0.0,1.0,0.455,0.0,0.5449999999999999,2.275
0.1,0.0,2.0,0.455,0.0,0.5449999999999999,3.033333333333333
0.1,0.0,5.0,0.455,0.0,0.5449999999999999,3.7916666666666665
0.1,0.0,10.0,0.455,0.0,0.5449999999999999,4.136363636363636
0.1,0.0,100.0,0.455,0.0,0.5449999999999999,4.5049504950495045
0.1,0.0,1000.0,0.455,0.0,0.5449999999999999,4.545454545454545
0.1,0.0,Inf,0.455,0.0,0.5449999999999999,4.55
0.1,0.0,1.0,0.46,0.0,0.54,2.3
0.1,0.0,2.0,0.46,0.0,0.54,3.066666666666667
0.1,0.0,5.0,0.46,0.0,0.54,3.8333333333333335
0.1,0.0,10.0,0.46,0.0,0.54,4.181818181818182
0.1,0.0,100.0,0.46,0.0,0.54,4.554455445544554
0.1,0.0,1000.0,0.46,0.0,0.54,4.595404595404595
0.1,0.0,Inf,0.46,0.0,0.54,4.6
0.1,0.0,1.0,0.465,0.0,0.5349999999999999,2.325
0.1,0.0,2.0,0.465,0.0,0.5349999999999999,3.0999999999999996
0.1,0.0,5.0,0.465,0.0,0.5349999999999999,3.875
0.1,0.0,10.0,0.465,0.0,0.5349999999999999,4.2272727272727275
0.1,0.0,100.0,0.465,0.0,0.5349999999999999,4.603960396039604
0.1,0.0,1000.0,0.465,0.0,0.5349999999999999,4.645354645354645
0.1,0.0,Inf,0.465,0.0,0.5349999999999999,4.65
0.1,0.0,1.0,0.47,0.0,0.53,2.3499999999999996
0.1,0.0,2.0,0.47,0.0,0.53,3.133333333333333
0.1,0.0,5.0,0.47,0.0,0.53,3.916666666666666
0.1,0.0,10.0,0.47,0.0,0.53,4.272727272727272
0.1,0.0,100.0,0.47,0.0,0.53,4.653465346534653
0.1,0.0,1000.0,0.47,0.0,0.53,4.695304695304695
0.1,0.0,Inf,0.47,0.0,0.53,4.699999999999999
0.1,0.0,1.0,0.475,0.0,0.525,2.3749999999999996
0.1,0.0,2.0,0.475,0.0,0.525,3.1666666666666665
0.1,0.0,5.0,0.475,0.0,0.525,3.958333333333333
0.1,0.0,10.0,0.475,0.0,0.525,4.318181818181818
0.1,0.0,100.0,0.475,0.0,0.525,4.702970297029703
0.1,0.0,1000.0,0.475,0.0,0.525,4.745254745254745
0.1,0.0,Inf,0.475,0.0,0.525,4.749999999999999
0.1,0.0,1.0,0.48,0.0,0.52,2.4
0.1,0.0,2.0,0.48,0.0,0.52,3.1999999999999997
0.1,0.0,5.0,0.48,0.0,0.52,3.9999999999999996
0.1,0.0,10.0,0.48,0.0,0.52,4.363636363636363
0.1,0.0,100.0,0.48,0.0,0.52,4.752475247524752
0.1,0.0,1000.0,0.48,0.0,0.52,4.795204795204795
0.1,0.0,Inf,0.48,0.0,0.52,4.8
0.1,0.0,1.0,0.485,0.0,0.515,2.425
0.1,0.0,2.0,0.485,0.0,0.515,3.233333333333333
0.1,0.0,5.0,0.485,0.0,0.515,4.041666666666666
0.1,0.0,10.0,0.485,0.0,0.515,4.409090909090908
0.1,0.0,100.0,0.485,0.0,0.515,4.801980198019802
0.1,0.0,1000.0,0.485,0.0,0.515,4.845154845154845
0.1,0.0,Inf,0.485,0.0,0.515,4.85
0.1,0.0,1.0,0.49,0.0,0.51,2.4499999999999997
0.1,0.0,2.0,0.49,0.0,0.51,3.2666666666666666
0.1,0.0,5.0,0.49,0.0,0.51,4.083333333333334
0.1,0.0,10.0,0.49,0.0,0.51,4.454545454545455
0.1,0.0,100.0,0.49,0.0,0.51,4.851485148514851
0.1,0.0,1000.0,0.49,0.0,0.51,4.895104895104895
0.1,0.0,Inf,0.49,0.0,0.51,4.8999999999999995
0.1,0.0,1.0,0.495,0.0,0.505,2.4749999999999996
0.1,0.0,2.0,0.495,0.0,0.505,3.3
0.1,0.0,5.0,0.495,0.0,0.505,4.125
0.1,0.0,10.0,0.495,0.0,0.505,4.5
0.1,0.0,100.0,0.495,0.0,0.505,4.900990099009901
0.1,0.0,1000.0,0.495,0.0,0.505,4.945054945054945
0.1,0.0,Inf,0.495,0.0,0.505,4.949999999999999
0.1,0.0,1.0,0.5,0.0,0.5,2.5
0.1,0.0,2.0,0.5,0.0,0.5,3.333333333333333
0.1,0.0,5.0,0.5,0.0,0.5,4.166666666666667
0.1,0.0,10.0,0.5,0.0,0.5,4.545454545454545
0.1,0.0,100.0,0.5,0.0,0.5,4.9504950495049505
0.1,0.0,1000.0,0.5,0.0,0.5,4.995004995004995
0.1,0.0,Inf,0.5,0.0,0.5,5.0
0.1,0.0,1.0,0.505,0.0,0.495,2.525
0.1,0.0,2.0,0.505,0.0,0.495,3.3666666666666667
0.1,0.0,5.0,0.505,0.0,0.495,4.208333333333333
0.1,0.0,10.0,0.505,0.0,0.495,4.59090909090909
0.1,0.0,100.0,0.505,0.0,0.495,5.0
0.1,0.0,1000.0,0.505,0.0,0.495,5.044955044955045
0.1,0.0,Inf,0.505,0.0,0.495,5.05
0.1,0.0,1.0,0.51,0.0,0.49,2.55
0.1,0.0,2.0,0.51,0.0,0.49,3.4
0.1,0.0,5.0,0.51,0.0,0.49,4.25
0.1,0.0,10.0,0.51,0.0,0.49,4.636363636363636
0.1,0.0,100.0,0.51,0.0,0.49,5.0495049504950495
0.1,0.0,1000.0,0.51,0.0,0.49,5.094905094905094
0.1,0.0,Inf,0.51,0.0,0.49,5.1
0.1,0.0,1.0,0.515,0.0,0.485,2.5749999999999997
0.1,0.0,2.0,0.515,0.0,0.485,3.433333333333333
0.1,0.0,5.0,0.515,0.0,0.485,4.291666666666667
0.1,0.0,10.0,0.515,0.0,0.485,4.681818181818182
0.1,0.0,100.0,0.515,0.0,0.485,5.099009900990099
0.1,0.0,1000.0,0.515,0.0,0.485,5.1448551448551445
0.1,0.0,Inf,0.515,0.0,0.485,5.1499999999999995
0.1,0.0,1.0,0.52,0.0,0.48,2.6
0.1,0.0,2.0,0.52,0.0,0.48,3.466666666666667
0.1,0.0,5.0,0.52,0.0,0.48,4.333333333333333
0.1,0.0,10.0,0.52,0.0,0.48,4.727272727272727
0.1,0.0,100.0,0.52,0.0,0.48,5.148514851485149
0.1,0.0,1000.0,0.52,0.0,0.48,5.194805194805194
0.1,0.0,Inf,0.52,0.0,0.48,5.2
0.1,0.0,1.0,0.525,0.0,0.475,2.625
0.1,0.0,2.0,0.525,0.0,0.475,3.5
0.1,0.0,5.0,0.525,0.0,0.475,4.375
0.1,0.0,10.0,0.525,0.0,0.475,4.7727272727272725
0.1,0.0,100.0,0.525,0.0,0.475,5.198019801980198
0.1,0.0,1000.0,0.525,0.0,0.475,5.244755244755244
0.1,0.0,Inf,0.525,0.0,0.475,5.25
0.1,0.0,1.0,0.53,0.0,0.47,2.65
0.1,0.0,2.0,0.53,0.0,0.47,3.533333333333333
0.1,0.0,5.0,0.53,0.0,0.47,4.416666666666667
0.1,0.0,10.0,0.53,0.0,0.47,4.818181818181818
0.1,0.0,100.0,0.53,0.0,0.47,5.247524752475248
0.1,0.0,1000.0,0.53,0.0,0.47,5.2947052947052935
0.1,0.0,Inf,0.53,0.0,0.47,5.3
0.1,0.0,1.0,0.535,0.0,0.46499999999999997,2.675
0.1,0.0,2.0,0.535,0.0,0.46499999999999997,3.566666666666667
0.1,0.0,5.0,0.535,0.0,0.46499999999999997,4.458333333333333
0.1,0.0,10.0,0.535,0.0,0.46499999999999997,4.863636363636363
0.1,0.0,100.0,0.535,0.0,0.46499999999999997,5.297029702970297
0.1,0.0,1000.0,0.535,0.0,0.46499999999999997,5.344655344655345
0.1,0.0,Inf,0.535,0.0,0.46499999999999997,5.35
0.1,0.0,1.0,0.54,0.0,0.45999999999999996,2.7
0.1,0.0,2.0,0.54,0.0,0.45999999999999996,3.6
0.1,0.0,5.0,0.54,0.0,0.45999999999999996,4.5
0.1,0.0,10.0,0.54,0.0,0.45999999999999996,4.909090909090909
0.1,0.0,100.0,0.54,0.0,0.45999999999999996,5.346534653465347
0.1,0.0,1000.0,0.54,0.0,0.45999999999999996,5.394605394605395
0.1,0.0,Inf,0.54,0.0,0.45999999999999996,5.4
0.1,0.0,1.0,0.545,0.0,0.45499999999999996,2.725
0.1,0.0,2.0,0.545,0.0,0.45499999999999996,3.6333333333333333
0.1,0.0,5.0,0.545,0.0,0.45499999999999996,4.541666666666666
0.1,0.0,10.0,0.545,0.0,0.45499999999999996,4.954545454545454
0.1,0.0,100.0,0.545,0.0,0.45499999999999996,5.396039603960396
0.1,0.0,1000.0,0.545,0.0,0.45499999999999996,5.444555444555444
0.1,0.0,Inf,0.545,0.0,0.45499999999999996,5.45
0.1,0.0,1.0,0.55,0.0,0.44999999999999996,2.75
0.1,0.0,2.0,0.55,0.0,0.44999999999999996,3.666666666666667
0.1,0.0,5.0,0.55,0.0,0.44999999999999996,4.583333333333333
0.1,0.0,10.0,0.55,0.0,0.44999999999999996,5.0
0.1,0.0,100.0,0.55,0.0,0.44999999999999996,5.445544554455446
0.1,0.0,1000.0,0.55,0.0,0.44999999999999996,5.4945054945054945
0.1,0.0,Inf,0.55,0.0,0.44999999999999996,5.5
0.1,0.0,1.0,0.555,0.0,0.44499999999999995,2.775
0.1,0.0,2.0,0.555,0.0,0.44499999999999995,3.7
0.1,0.0,5.0,0.555,0.0,0.44499999999999995,4.625000000000001
0.1,0.0,10.0,0.555,0.0,0.44499999999999995,5.045454545454546
0.1,0.0,100.0,0.555,0.0,0.44499999999999995,5.4950495049504955
0.1,0.0,1000.0,0.555,0.0,0.44499999999999995,5.544455544455544
0.1,0.0,Inf,0.555,0.0,0.44499999999999995,5.55
0.1,0.0,1.0,0.56,0.0,0.43999999999999995,2.8000000000000003
0.1,0.0,2.0,0.56,0.0,0.43999999999999995,3.7333333333333334
0.1,0.0,5.0,0.56,0.0,0.43999999999999995,4.666666666666667
0.1,0.0,10.0,0.56,0.0,0.43999999999999995,5.090909090909091
0.1,0.0,100.0,0.56,0.0,0.43999999999999995,5.544554455445545
0.1,0.0,1000.0,0.56,0.0,0.43999999999999995,5.594405594405594
0.1,0.0,Inf,0.56,0.0,0.43999999999999995,5.6000000000000005
0.1,0.0,1.0,0.565,0.0,0.43500000000000005,2.8249999999999997
0.1,0.0,2.0,0.565,0.0,0.43500000000000005,3.766666666666666
0.1,0.0,5.0,0.565,0.0,0.43500000000000005,4.708333333333332
0.1,0.0,10.0,0.565,0.0,0.43500000000000005,5.136363636363635
0.1,0.0,100.0,0.565,0.0,0.43500000000000005,5.594059405940593
0.1,0.0,1000.0,0.565,0.0,0.43500000000000005,5.6443556443556435
0.1,0.0,Inf,0.565,0.0,0.43500000000000005,5.6499999999999995
0.1,0.0,1.0,0.57,0.0,0.43000000000000005,2.8499999999999996
0.1,0.0,2.0,0.57,0.0,0.43000000000000005,3.7999999999999994
0.1,0.0,5.0,0.57,0.0,0.43000000000000005,4.749999999999999
0.1,0.0,10.0,0.57,0.0,0.43000000000000005,5.181818181818181
0.1,0.0,100.0,0.57,0.0,0.43000000000000005,5.643564356435642
0.1,0.0,1000.0,0.57,0.0,0.43000000000000005,5.694305694305695
0.1,0.0,Inf,0.57,0.0,0.43000000000000005,5.699999999999999
0.1,0.0,1.0,0.575,0.0,0.42500000000000004,2.8749999999999996
0.1,0.0,2.0,0.575,0.0,0.42500000000000004,3.833333333333333
0.1,0.0,5.0,0.575,0.0,0.42500000000000004,4.791666666666667
0.1,0.0,10.0,0.575,0.0,0.42500000000000004,5.227272727272727
0.1,0.0,100.0,0.575,0.0,0.42500000000000004,5.693069306930692
0.1,0.0,1000.0,0.575,0.0,0.42500000000000004,5.744255744255744
0.1,0.0,Inf,0.575,0.0,0.42500000000000004,5.749999999999999
0.1,0.0,1.0,0.58,0.0,0.42000000000000004,2.8999999999999995
0.1,0.0,2.0,0.58,0.0,0.42000000000000004,3.8666666666666663
0.1,0.0,5.0,0.58,0.0,0.42000000000000004,4.833333333333333
0.1,0.0,10.0,0.58,0.0,0.42000000000000004,5.272727272727272
0.1,0.0,100.0,0.58,0.0,0.42000000000000004,5.7425742574257415
0.1,0.0,1000.0,0.58,0.0,0.42000000000000004,5.794205794205794
0.1,0.0,Inf,0.58,0.0,0.42000000000000004,5.799999999999999
0.1,0.0,1.0,0.585,0.0,0.41500000000000004,2.925
0.1,0.0,2.0,0.585,0.0,0.41500000000000004,3.8999999999999995
0.1,0.0,5.0,0.585,0.0,0.41500000000000004,4.875
0.1,0.0,10.0,0.585,0.0,0.41500000000000004,5.3181818181818175
0.1,0.0,100.0,0.585,0.0,0.41500000000000004,5.792079207920791
